"UniqueFileSources","id","MQScore","cosine_score"
"Y244-3-EA.mzXML","167655","0.80609",0.7924
"Y244-3-EA.mzXML","167655","0.80609",0.7876
"Y244-3-EA.mzXML","167655","0.80609",0.7613
"Y244-3-EA.mzXML","181515","0.721566",0.9404
"Y244-3-EA.mzXML","181515","0.721566",0.8404
"Y244-3-EA.mzXML","181515","0.721566",0.8161
"Y244-3-EA.mzXML","181515","0.721566",0.8933
"Y244-3-EA.mzXML","181515","0.721566",0.9035
"Y244-3-EA.mzXML","181515","0.721566",0.9873
"Y244-3-EA.mzXML","181515","0.721566",0.815
"Y244-3-EA.mzXML","181515","0.721566",0.9137
"Y244-3-EA.mzXML","181515","0.721566",0.9832
"Y244-3-EA.mzXML","181515","0.721566",0.8174
"Y244-3-EA.mzXML","181517","0.799732",0.8902
"Y244-3-EA.mzXML","181517","0.799732",0.891
"Y244-3-EA.mzXML","181517","0.799732",0.9039
"Y244-3-EA.mzXML","181517","0.799732",0.9283
"Y244-3-EA.mzXML","181517","0.799732",0.9806
"Y244-3-EA.mzXML","181517","0.799732",0.8258
"Y244-3-EA.mzXML","181517","0.799732",0.8691
"Y244-3-EA.mzXML","181517","0.799732",0.831
"Y244-3-EA.mzXML","181517","0.799732",0.9873
"Y244-3-EA.mzXML","189577","0.198228",NA
"Y244-3-EA.mzXML","81523","0.106572",0.952
"Y244-3-EA.mzXML","81523","0.106572",0.9536
