"UniqueFileSources","id","MQScore","cosine_score"
"Y282-3-Bu.mzXML","140226","0.08912869999999999",NA
"Y282-3-Bu.mzXML","167655","0.80609",0.7924
"Y282-3-Bu.mzXML","167655","0.80609",0.7876
"Y282-3-Bu.mzXML","167655","0.80609",0.7613
"Y282-3-Bu.mzXML","181515","0.721566",0.9404
"Y282-3-Bu.mzXML","181515","0.721566",0.8404
"Y282-3-Bu.mzXML","181515","0.721566",0.8161
"Y282-3-Bu.mzXML","181515","0.721566",0.8933
"Y282-3-Bu.mzXML","181515","0.721566",0.9035
"Y282-3-Bu.mzXML","181515","0.721566",0.9873
"Y282-3-Bu.mzXML","181515","0.721566",0.815
"Y282-3-Bu.mzXML","181515","0.721566",0.9137
"Y282-3-Bu.mzXML","181515","0.721566",0.9832
"Y282-3-Bu.mzXML","181515","0.721566",0.8174
"Y282-3-Bu.mzXML","181517","0.799732",0.8902
"Y282-3-Bu.mzXML","181517","0.799732",0.891
"Y282-3-Bu.mzXML","181517","0.799732",0.9039
"Y282-3-Bu.mzXML","181517","0.799732",0.9283
"Y282-3-Bu.mzXML","181517","0.799732",0.9806
"Y282-3-Bu.mzXML","181517","0.799732",0.8258
"Y282-3-Bu.mzXML","181517","0.799732",0.8691
"Y282-3-Bu.mzXML","181517","0.799732",0.831
"Y282-3-Bu.mzXML","181517","0.799732",0.9873
"Y282-3-Bu.mzXML","189256","0.0447554",0.8216
"Y282-3-Bu.mzXML","220479","0.380445",NA
"Y282-3-Bu.mzXML","300482","0.0360284",0.9414
"Y282-3-Bu.mzXML","300484","0.0645199",0.9414
"Y282-3-Bu.mzXML","326376","0.0449359",0.9334
"Y282-3-Bu.mzXML","326431","0.0238671",NA
"Y282-3-Bu.mzXML","326441","0.0511912",NA
"Y282-3-Bu.mzXML","327587","0.517347",0.9386
"Y282-3-Bu.mzXML","327593","0.762069",0.952
"Y282-3-Bu.mzXML","327593","0.762069",0.9716
"Y282-3-Bu.mzXML","327593","0.762069",0.9736
"Y282-3-Bu.mzXML","327593","0.762069",0.9387
"Y282-3-Bu.mzXML","327593","0.762069",0.935
"Y282-3-Bu.mzXML","327593","0.762069",0.9432
"Y282-3-Bu.mzXML","327593","0.762069",0.9375
"Y282-3-Bu.mzXML","327593","0.762069",0.9618
"Y282-3-Bu.mzXML","327608","0.757645",0.9425
"Y282-3-Bu.mzXML","327608","0.757645",0.9538
"Y282-3-Bu.mzXML","327608","0.757645",0.986
"Y282-3-Bu.mzXML","327608","0.757645",0.9753
"Y282-3-Bu.mzXML","327608","0.757645",0.951
"Y282-3-Bu.mzXML","327608","0.757645",0.9522
"Y282-3-Bu.mzXML","327608","0.757645",0.9522
"Y282-3-Bu.mzXML","327608","0.757645",0.9736
"Y282-3-Bu.mzXML","327623","0.770511",0.9716
"Y282-3-Bu.mzXML","327623","0.770511",0.986
"Y282-3-Bu.mzXML","327623","0.770511",0.9416
"Y282-3-Bu.mzXML","327623","0.770511",0.941
"Y282-3-Bu.mzXML","327623","0.770511",0.964
"Y282-3-Bu.mzXML","327623","0.770511",0.9385
"Y282-3-Bu.mzXML","327623","0.770511",0.9411
"Y282-3-Bu.mzXML","329413","0.0848216",0.9288
"Y282-3-Bu.mzXML","329468","0.122822",NA
"Y282-3-Bu.mzXML","329475","0.126298",NA
"Y282-3-Bu.mzXML","329854","0.024255000000000002",NA
"Y282-3-Bu.mzXML","333512","0.15448800000000001",NA
"Y282-3-Bu.mzXML","338187","0.77386",0.9619
"Y282-3-Bu.mzXML","338187","0.77386",0.941
"Y282-3-Bu.mzXML","338187","0.77386",0.951
"Y282-3-Bu.mzXML","338187","0.77386",0.9516
"Y282-3-Bu.mzXML","338187","0.77386",0.956
"Y282-3-Bu.mzXML","338187","0.77386",0.9785
"Y282-3-Bu.mzXML","338187","0.77386",0.9849
"Y282-3-Bu.mzXML","338187","0.77386",0.9761
"Y282-3-Bu.mzXML","338187","0.77386",0.9375
"Y282-3-Bu.mzXML","338187","0.77386",0.9418
"Y282-3-Bu.mzXML","338190","0.777675",0.9849
"Y282-3-Bu.mzXML","338190","0.777675",0.9572
"Y282-3-Bu.mzXML","338190","0.777675",0.9542
"Y282-3-Bu.mzXML","338190","0.777675",0.9743
"Y282-3-Bu.mzXML","338190","0.777675",0.9432
"Y282-3-Bu.mzXML","338190","0.777675",0.9538
"Y282-3-Bu.mzXML","338190","0.777675",0.9864
"Y282-3-Bu.mzXML","338190","0.777675",0.9484
"Y282-3-Bu.mzXML","338190","0.777675",0.9896
"Y282-3-Bu.mzXML","338190","0.777675",0.9385
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.956
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"Y282-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"Y282-3-Bu.mzXML","59145","0.284445",0.8425
"Y282-3-Bu.mzXML","59247","0.135915",NA
