"UniqueFileSources","id","MQScore","cosine_score"
"R894-3-Me.mzXML","111287","0.0839625",NA
"R894-3-Me.mzXML","111398","0.0483063",NA
"R894-3-Me.mzXML","11386","0.27881999999999996",0.7501
"R894-3-Me.mzXML","11386","0.27881999999999996",0.8276
"R894-3-Me.mzXML","11390","0.10580899999999999",0.8276
"R894-3-Me.mzXML","118468","0.169621",NA
"R894-3-Me.mzXML","119064","0.08530549999999999",0.7856
"R894-3-Me.mzXML","119064","0.08530549999999999",0.7318
"R894-3-Me.mzXML","152451","0.0107929",NA
"R894-3-Me.mzXML","164050","0.07695980000000001",NA
"R894-3-Me.mzXML","172922","0.14415899999999998",NA
"R894-3-Me.mzXML","189361","0.0573112",NA
"R894-3-Me.mzXML","19516","0.0861163",0.808
"R894-3-Me.mzXML","19516","0.0861163",0.8357
"R894-3-Me.mzXML","19516","0.0861163",0.8127
"R894-3-Me.mzXML","19516","0.0861163",0.8536
"R894-3-Me.mzXML","19516","0.0861163",0.888
"R894-3-Me.mzXML","19516","0.0861163",0.7703
"R894-3-Me.mzXML","19586","0.07589",0.8146
"R894-3-Me.mzXML","19586","0.07589",0.7232
"R894-3-Me.mzXML","19586","0.07589",0.888
"R894-3-Me.mzXML","19586","0.07589",0.7904
"R894-3-Me.mzXML","19586","0.07589",0.8078
"R894-3-Me.mzXML","19601","0.118301",0.8078
"R894-3-Me.mzXML","19843","0.0708795",NA
"R894-3-Me.mzXML","203014","0.443779",NA
"R894-3-Me.mzXML","214133","0.0525871",0.8533
"R894-3-Me.mzXML","214133","0.0525871",0.7521
"R894-3-Me.mzXML","214133","0.0525871",0.7682
"R894-3-Me.mzXML","214133","0.0525871",0.8934
"R894-3-Me.mzXML","214133","0.0525871",0.7122
"R894-3-Me.mzXML","214140","0.0857882",0.8934
"R894-3-Me.mzXML","214140","0.0857882",0.7157
"R894-3-Me.mzXML","214140","0.0857882",0.8119
"R894-3-Me.mzXML","214140","0.0857882",0.7544
"R894-3-Me.mzXML","215575","0.184227",0.8712
"R894-3-Me.mzXML","215575","0.184227",0.8338
"R894-3-Me.mzXML","215579","0.17236400000000002",0.8179
"R894-3-Me.mzXML","215579","0.17236400000000002",0.8712
"R894-3-Me.mzXML","221970","0.107154",NA
"R894-3-Me.mzXML","227335","0.0688552",NA
"R894-3-Me.mzXML","247876","0.0781438",0.8532
"R894-3-Me.mzXML","247876","0.0781438",0.8185
"R894-3-Me.mzXML","248211","0.131271",NA
"R894-3-Me.mzXML","248255","0.0551377",0.8179
"R894-3-Me.mzXML","248255","0.0551377",0.8338
"R894-3-Me.mzXML","248636","0.159028",0.8177
"R894-3-Me.mzXML","257078","0.0828557",0.8333
"R894-3-Me.mzXML","257078","0.0828557",0.8428
"R894-3-Me.mzXML","270569","0.032306",0.8653
"R894-3-Me.mzXML","270569","0.032306",0.7703
"R894-3-Me.mzXML","270569","0.032306",0.71
"R894-3-Me.mzXML","270569","0.032306",0.7232
"R894-3-Me.mzXML","270569","0.032306",0.7049
"R894-3-Me.mzXML","270793","0.046506599999999995",0.9146
"R894-3-Me.mzXML","270798","0.0600235",0.9146
"R894-3-Me.mzXML","282901","0.26545",NA
"R894-3-Me.mzXML","282932","0.03553080000000001",0.7302
"R894-3-Me.mzXML","298790","0.12572",0.9476
"R894-3-Me.mzXML","327587","0.517347",0.9386
"R894-3-Me.mzXML","327608","0.757645",0.9425
"R894-3-Me.mzXML","327608","0.757645",0.9538
"R894-3-Me.mzXML","327608","0.757645",0.986
"R894-3-Me.mzXML","327608","0.757645",0.9753
"R894-3-Me.mzXML","327608","0.757645",0.951
"R894-3-Me.mzXML","327608","0.757645",0.9522
"R894-3-Me.mzXML","327608","0.757645",0.9522
"R894-3-Me.mzXML","327608","0.757645",0.9736
"R894-3-Me.mzXML","338186","0.802334",0.9488
"R894-3-Me.mzXML","338186","0.802334",0.9737
"R894-3-Me.mzXML","338186","0.802334",0.9619
"R894-3-Me.mzXML","338186","0.802334",0.9725
"R894-3-Me.mzXML","338186","0.802334",0.9522
"R894-3-Me.mzXML","338186","0.802334",0.9435
"R894-3-Me.mzXML","338186","0.802334",0.9743
"R894-3-Me.mzXML","338186","0.802334",0.952
"R894-3-Me.mzXML","338186","0.802334",0.9416
"R894-3-Me.mzXML","338186","0.802334",0.9346
"R894-3-Me.mzXML","338190","0.777675",0.9849
"R894-3-Me.mzXML","338190","0.777675",0.9572
"R894-3-Me.mzXML","338190","0.777675",0.9542
"R894-3-Me.mzXML","338190","0.777675",0.9743
"R894-3-Me.mzXML","338190","0.777675",0.9432
"R894-3-Me.mzXML","338190","0.777675",0.9538
"R894-3-Me.mzXML","338190","0.777675",0.9864
"R894-3-Me.mzXML","338190","0.777675",0.9484
"R894-3-Me.mzXML","338190","0.777675",0.9896
"R894-3-Me.mzXML","338190","0.777675",0.9385
"R894-3-Me.mzXML","338199","0.769299",0.9387
"R894-3-Me.mzXML","338199","0.769299",0.9522
"R894-3-Me.mzXML","338199","0.769299",0.9725
"R894-3-Me.mzXML","338199","0.769299",0.9785
"R894-3-Me.mzXML","338199","0.769299",0.9847
"R894-3-Me.mzXML","338199","0.769299",0.9371
"R894-3-Me.mzXML","338199","0.769299",0.9416
"R894-3-Me.mzXML","338199","0.769299",0.9527
"R894-3-Me.mzXML","338199","0.769299",0.9896
"R894-3-Me.mzXML","338199","0.769299",0.9496
"R894-3-Me.mzXML","495","0.128328",NA
"R894-3-Me.mzXML","60377","0.187064",NA
"R894-3-Me.mzXML","61553","0.21965300000000001",NA
"R894-3-Me.mzXML","61666","0.0685263",0.7296
"R894-3-Me.mzXML","61666","0.0685263",0.8101
"R894-3-Me.mzXML","61666","0.0685263",0.7332
"R894-3-Me.mzXML","61676","0.0813569",0.7292
"R894-3-Me.mzXML","61676","0.0813569",0.7296
"R894-3-Me.mzXML","61676","0.0813569",0.8194
"R894-3-Me.mzXML","61676","0.0813569",0.8022
"R894-3-Me.mzXML","63606","0.79092",0.9488
"R894-3-Me.mzXML","63606","0.79092",0.8194
"R894-3-Me.mzXML","63606","0.79092",0.8101
"R894-3-Me.mzXML","63630","0.793131",0.8022
"R894-3-Me.mzXML","63630","0.793131",0.9488
"R894-3-Me.mzXML","67098","0.6140439999999999",NA
"R894-3-Me.mzXML","83050","0.027255",NA
"R894-3-Me.mzXML","95218","0.0906077",NA
"R894-3-Me.mzXML","96733","0.0215017",0.84
"R894-3-Me.mzXML","96792","0.148878",0.972
"R894-3-Me.mzXML","98244","0.789936",0.8133
"R894-3-Me.mzXML","98244","0.789936",0.8947
"R894-3-Me.mzXML","98244","0.789936",0.9054
"R894-3-Me.mzXML","98244","0.789936",0.8113
"R894-3-Me.mzXML","98244","0.789936",0.9613
"R894-3-Me.mzXML","98259","0.816497",0.8226
"R894-3-Me.mzXML","98259","0.816497",0.9054
"R894-3-Me.mzXML","98259","0.816497",0.8225
"R894-3-Me.mzXML","98259","0.816497",0.916
