"UniqueFileSources","id","MQScore","cosine_score"
"T138-3-EA.mzXML","10650","0.154281",NA
"T138-3-EA.mzXML","10653","0.09614650000000001",NA
"T138-3-EA.mzXML","118548","0.0295233",0.9309
"T138-3-EA.mzXML","118548","0.0295233",0.9568
"T138-3-EA.mzXML","118548","0.0295233",0.9616
"T138-3-EA.mzXML","118830","0.017835900000000002",NA
"T138-3-EA.mzXML","140226","0.08912869999999999",NA
"T138-3-EA.mzXML","140471","0.137942",0.7708
"T138-3-EA.mzXML","140471","0.137942",0.8107
"T138-3-EA.mzXML","140471","0.137942",0.8561
"T138-3-EA.mzXML","155481","0.0505157",0.9318
"T138-3-EA.mzXML","164851","0.16986700000000002",0.9428
"T138-3-EA.mzXML","164851","0.16986700000000002",0.9568
"T138-3-EA.mzXML","164851","0.16986700000000002",0.9488
"T138-3-EA.mzXML","167655","0.80609",0.7924
"T138-3-EA.mzXML","167655","0.80609",0.7876
"T138-3-EA.mzXML","167655","0.80609",0.7613
"T138-3-EA.mzXML","167807","0.879057",0.7535
"T138-3-EA.mzXML","167807","0.879057",0.8902
"T138-3-EA.mzXML","167807","0.879057",0.8056
"T138-3-EA.mzXML","167807","0.879057",0.8927
"T138-3-EA.mzXML","167807","0.879057",0.8386
"T138-3-EA.mzXML","167807","0.879057",0.8354
"T138-3-EA.mzXML","167807","0.879057",0.8933
"T138-3-EA.mzXML","168134","0.020288",NA
"T138-3-EA.mzXML","181515","0.721566",0.9404
"T138-3-EA.mzXML","181515","0.721566",0.8404
"T138-3-EA.mzXML","181515","0.721566",0.8161
"T138-3-EA.mzXML","181515","0.721566",0.8933
"T138-3-EA.mzXML","181515","0.721566",0.9035
"T138-3-EA.mzXML","181515","0.721566",0.9873
"T138-3-EA.mzXML","181515","0.721566",0.815
"T138-3-EA.mzXML","181515","0.721566",0.9137
"T138-3-EA.mzXML","181515","0.721566",0.9832
"T138-3-EA.mzXML","181515","0.721566",0.8174
"T138-3-EA.mzXML","181517","0.799732",0.8902
"T138-3-EA.mzXML","181517","0.799732",0.891
"T138-3-EA.mzXML","181517","0.799732",0.9039
"T138-3-EA.mzXML","181517","0.799732",0.9283
"T138-3-EA.mzXML","181517","0.799732",0.9806
"T138-3-EA.mzXML","181517","0.799732",0.8258
"T138-3-EA.mzXML","181517","0.799732",0.8691
"T138-3-EA.mzXML","181517","0.799732",0.831
"T138-3-EA.mzXML","181517","0.799732",0.9873
"T138-3-EA.mzXML","181944","0.0321406",NA
"T138-3-EA.mzXML","189637","0.256714",NA
"T138-3-EA.mzXML","201308","0.308116",0.893
"T138-3-EA.mzXML","201308","0.308116",0.9692
"T138-3-EA.mzXML","214133","0.0525871",0.8533
"T138-3-EA.mzXML","214133","0.0525871",0.7521
"T138-3-EA.mzXML","214133","0.0525871",0.7682
"T138-3-EA.mzXML","214133","0.0525871",0.8934
"T138-3-EA.mzXML","214133","0.0525871",0.7122
"T138-3-EA.mzXML","214155","0.44914899999999996",0.7651
"T138-3-EA.mzXML","214155","0.44914899999999996",0.8119
"T138-3-EA.mzXML","214155","0.44914899999999996",0.7437
"T138-3-EA.mzXML","214155","0.44914899999999996",0.8533
"T138-3-EA.mzXML","214163","0.28294",0.7544
"T138-3-EA.mzXML","214163","0.28294",0.7521
"T138-3-EA.mzXML","223633","0.0313655",0.9873
"T138-3-EA.mzXML","223633","0.0313655",0.9612
"T138-3-EA.mzXML","223633","0.0313655",0.9844
"T138-3-EA.mzXML","223656","0.0324298",0.9657
"T138-3-EA.mzXML","223656","0.0324298",0.9612
"T138-3-EA.mzXML","223656","0.0324298",0.9632
"T138-3-EA.mzXML","227570","0.176377",NA
"T138-3-EA.mzXML","258266","0.022091",0.9299
"T138-3-EA.mzXML","296757","0.189937",0.9476
"T138-3-EA.mzXML","298790","0.12572",0.9476
"T138-3-EA.mzXML","301054","0.09214069999999999",0.8885
"T138-3-EA.mzXML","301054","0.09214069999999999",0.9293
"T138-3-EA.mzXML","301056","0.107419",0.9293
"T138-3-EA.mzXML","301056","0.107419",0.7313
"T138-3-EA.mzXML","301056","0.107419",0.9183
