"UniqueFileSources","id","MQScore","cosine_score"
"S860-3-Me.mzXML","218563","0.271737",0.7964
"S860-3-Me.mzXML","218563","0.271737",0.7724
"S860-3-Me.mzXML","218563","0.271737",0.7437
"S860-3-Me.mzXML","218563","0.271737",0.7976
"S860-3-Me.mzXML","218599","0.243242",NA
"S860-3-Me.mzXML","247875","0.06593860000000001",0.8023
"S860-3-Me.mzXML","247875","0.06593860000000001",0.8532
"S860-3-Me.mzXML","248255","0.0551377",0.8179
"S860-3-Me.mzXML","248255","0.0551377",0.8338
"S860-3-Me.mzXML","270569","0.032306",0.8653
"S860-3-Me.mzXML","270569","0.032306",0.7703
"S860-3-Me.mzXML","270569","0.032306",0.71
"S860-3-Me.mzXML","270569","0.032306",0.7232
"S860-3-Me.mzXML","270569","0.032306",0.7049
"S860-3-Me.mzXML","270793","0.046506599999999995",0.9146
