"UniqueFileSources","id","MQScore","cosine_score"
"H963-3-Me.mzXML","118985","0.11931900000000001",NA
"H963-3-Me.mzXML","139674","0.0725548",NA
"H963-3-Me.mzXML","170108","0.0379196",0.8599
"H963-3-Me.mzXML","200544","0.251899",NA
"H963-3-Me.mzXML","215432","0.10306099999999999",NA
"H963-3-Me.mzXML","215579","0.17236400000000002",0.8179
"H963-3-Me.mzXML","215579","0.17236400000000002",0.8712
"H963-3-Me.mzXML","222136","0.0744944",NA
"H963-3-Me.mzXML","2379","0.719827",NA
"H963-3-Me.mzXML","247875","0.06593860000000001",0.8023
"H963-3-Me.mzXML","247875","0.06593860000000001",0.8532
"H963-3-Me.mzXML","248255","0.0551377",0.8179
"H963-3-Me.mzXML","248255","0.0551377",0.8338
"H963-3-Me.mzXML","248636","0.159028",0.8177
"H963-3-Me.mzXML","253095","0.931939",0.9298
"H963-3-Me.mzXML","253095","0.931939",0.8741
"H963-3-Me.mzXML","253173","0.709428",NA
"H963-3-Me.mzXML","257078","0.0828557",0.8333
"H963-3-Me.mzXML","257078","0.0828557",0.8428
"H963-3-Me.mzXML","270119","0.07991430000000001",NA
"H963-3-Me.mzXML","270569","0.032306",0.8653
"H963-3-Me.mzXML","270569","0.032306",0.7703
"H963-3-Me.mzXML","270569","0.032306",0.71
"H963-3-Me.mzXML","270569","0.032306",0.7232
"H963-3-Me.mzXML","270569","0.032306",0.7049
"H963-3-Me.mzXML","270793","0.046506599999999995",0.9146
"H963-3-Me.mzXML","270798","0.0600235",0.9146
"H963-3-Me.mzXML","300482","0.0360284",0.9414
"H963-3-Me.mzXML","300484","0.0645199",0.9414
"H963-3-Me.mzXML","326315","0.0326738",0.9288
"H963-3-Me.mzXML","326315","0.0326738",0.9334
"H963-3-Me.mzXML","326376","0.0449359",0.9334
"H963-3-Me.mzXML","326995","0.034402499999999996",NA
"H963-3-Me.mzXML","327587","0.517347",0.9386
"H963-3-Me.mzXML","327593","0.762069",0.952
"H963-3-Me.mzXML","327593","0.762069",0.9716
"H963-3-Me.mzXML","327593","0.762069",0.9736
"H963-3-Me.mzXML","327593","0.762069",0.9387
"H963-3-Me.mzXML","327593","0.762069",0.935
"H963-3-Me.mzXML","327593","0.762069",0.9432
"H963-3-Me.mzXML","327593","0.762069",0.9375
"H963-3-Me.mzXML","327593","0.762069",0.9618
"H963-3-Me.mzXML","329341","0.0181672",NA
"H963-3-Me.mzXML","329379","0.0829947",NA
"H963-3-Me.mzXML","329413","0.0848216",0.9288
"H963-3-Me.mzXML","329458","0.058787099999999995",NA
"H963-3-Me.mzXML","330444","0.186339",NA
"H963-3-Me.mzXML","331978","0.031563799999999996",NA
"H963-3-Me.mzXML","331989","0.142801",NA
"H963-3-Me.mzXML","332183","0.12673",NA
"H963-3-Me.mzXML","333512","0.15448800000000001",NA
"H963-3-Me.mzXML","338184","0.793084",0.9346
"H963-3-Me.mzXML","338184","0.793084",0.9753
"H963-3-Me.mzXML","338184","0.793084",0.9387
"H963-3-Me.mzXML","338184","0.793084",0.9618
"H963-3-Me.mzXML","338184","0.793084",0.9416
"H963-3-Me.mzXML","338184","0.793084",0.9484
"H963-3-Me.mzXML","338184","0.793084",0.964
"H963-3-Me.mzXML","338184","0.793084",0.9386
"H963-3-Me.mzXML","338186","0.802334",0.9488
"H963-3-Me.mzXML","338186","0.802334",0.9737
"H963-3-Me.mzXML","338186","0.802334",0.9619
"H963-3-Me.mzXML","338186","0.802334",0.9725
"H963-3-Me.mzXML","338186","0.802334",0.9522
"H963-3-Me.mzXML","338186","0.802334",0.9435
"H963-3-Me.mzXML","338186","0.802334",0.9743
"H963-3-Me.mzXML","338186","0.802334",0.952
"H963-3-Me.mzXML","338186","0.802334",0.9416
"H963-3-Me.mzXML","338186","0.802334",0.9346
"H963-3-Me.mzXML","338190","0.777675",0.9849
"H963-3-Me.mzXML","338190","0.777675",0.9572
"H963-3-Me.mzXML","338190","0.777675",0.9542
"H963-3-Me.mzXML","338190","0.777675",0.9743
"H963-3-Me.mzXML","338190","0.777675",0.9432
"H963-3-Me.mzXML","338190","0.777675",0.9538
"H963-3-Me.mzXML","338190","0.777675",0.9864
"H963-3-Me.mzXML","338190","0.777675",0.9484
"H963-3-Me.mzXML","338190","0.777675",0.9896
"H963-3-Me.mzXML","338190","0.777675",0.9385
"H963-3-Me.mzXML","343896","0.719312",0.9418
"H963-3-Me.mzXML","343896","0.719312",0.9531
"H963-3-Me.mzXML","343896","0.719312",0.9512
"H963-3-Me.mzXML","343896","0.719312",0.9292
"H963-3-Me.mzXML","343897","0.7551399999999999",0.9512
"H963-3-Me.mzXML","343897","0.7551399999999999",0.9798
"H963-3-Me.mzXML","343897","0.7551399999999999",0.9527
"H963-3-Me.mzXML","343897","0.7551399999999999",0.9488
"H963-3-Me.mzXML","343897","0.7551399999999999",0.9639
"H963-3-Me.mzXML","343897","0.7551399999999999",0.956
"H963-3-Me.mzXML","343897","0.7551399999999999",0.9454
"H963-3-Me.mzXML","343897","0.7551399999999999",0.9572
"H963-3-Me.mzXML","58415","0.117281",NA
"H963-3-Me.mzXML","58434","0.12517999999999999",NA
"H963-3-Me.mzXML","58435","0.0663222",NA
"H963-3-Me.mzXML","60377","0.187064",NA
"H963-3-Me.mzXML","81728","0.7913979999999999",0.7981
"H963-3-Me.mzXML","81728","0.7913979999999999",0.7497
