"UniqueFileSources","id","MQScore","cosine_score"
"S848-3-Bu.mzXML","215192","0.138905",NA
"S848-3-Bu.mzXML","248211","0.131271",NA
"S848-3-Bu.mzXML","327587","0.517347",0.9386
"S848-3-Bu.mzXML","327623","0.770511",0.9716
"S848-3-Bu.mzXML","327623","0.770511",0.986
"S848-3-Bu.mzXML","327623","0.770511",0.9416
"S848-3-Bu.mzXML","327623","0.770511",0.941
"S848-3-Bu.mzXML","327623","0.770511",0.964
"S848-3-Bu.mzXML","327623","0.770511",0.9385
"S848-3-Bu.mzXML","327623","0.770511",0.9411
"S848-3-Bu.mzXML","338184","0.793084",0.9346
"S848-3-Bu.mzXML","338184","0.793084",0.9753
"S848-3-Bu.mzXML","338184","0.793084",0.9387
"S848-3-Bu.mzXML","338184","0.793084",0.9618
"S848-3-Bu.mzXML","338184","0.793084",0.9416
"S848-3-Bu.mzXML","338184","0.793084",0.9484
"S848-3-Bu.mzXML","338184","0.793084",0.964
"S848-3-Bu.mzXML","338184","0.793084",0.9386
"S848-3-Bu.mzXML","338186","0.802334",0.9488
"S848-3-Bu.mzXML","338186","0.802334",0.9737
"S848-3-Bu.mzXML","338186","0.802334",0.9619
"S848-3-Bu.mzXML","338186","0.802334",0.9725
"S848-3-Bu.mzXML","338186","0.802334",0.9522
"S848-3-Bu.mzXML","338186","0.802334",0.9435
"S848-3-Bu.mzXML","338186","0.802334",0.9743
"S848-3-Bu.mzXML","338186","0.802334",0.952
"S848-3-Bu.mzXML","338186","0.802334",0.9416
"S848-3-Bu.mzXML","338186","0.802334",0.9346
"S848-3-Bu.mzXML","338195","0.768101",0.935
"S848-3-Bu.mzXML","338195","0.768101",0.9454
"S848-3-Bu.mzXML","338195","0.768101",0.9864
"S848-3-Bu.mzXML","338195","0.768101",0.9411
"S848-3-Bu.mzXML","338195","0.768101",0.9737
"S848-3-Bu.mzXML","338195","0.768101",0.944
"S848-3-Bu.mzXML","338195","0.768101",0.9425
"S848-3-Bu.mzXML","338195","0.768101",0.9761
"S848-3-Bu.mzXML","338195","0.768101",0.9387
"S848-3-Bu.mzXML","338195","0.768101",0.9847
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.956
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"S848-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"S848-3-Bu.mzXML","346608","0.659222",0.9292
"S848-3-Bu.mzXML","346608","0.659222",0.9639
"S848-3-Bu.mzXML","346608","0.659222",0.9371
"S848-3-Bu.mzXML","346608","0.659222",0.9518
