"UniqueFileSources","id","MQScore","cosine_score"
"Y244-3-Me.mzXML","154845","0.09946920000000001",NA
"Y244-3-Me.mzXML","155547","0.09476489999999999",NA
"Y244-3-Me.mzXML","167655","0.80609",0.7924
"Y244-3-Me.mzXML","167655","0.80609",0.7876
"Y244-3-Me.mzXML","167655","0.80609",0.7613
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.7693
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.9035
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.8609
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.8382
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.8056
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.7924
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.8945
"Y244-3-Me.mzXML","167700","0.8841200000000001",0.9039
"Y244-3-Me.mzXML","181515","0.721566",0.9404
"Y244-3-Me.mzXML","181515","0.721566",0.8404
"Y244-3-Me.mzXML","181515","0.721566",0.8161
"Y244-3-Me.mzXML","181515","0.721566",0.8933
"Y244-3-Me.mzXML","181515","0.721566",0.9035
"Y244-3-Me.mzXML","181515","0.721566",0.9873
"Y244-3-Me.mzXML","181515","0.721566",0.815
"Y244-3-Me.mzXML","181515","0.721566",0.9137
"Y244-3-Me.mzXML","181515","0.721566",0.9832
"Y244-3-Me.mzXML","181515","0.721566",0.8174
"Y244-3-Me.mzXML","181542","0.9743729999999999",0.7876
"Y244-3-Me.mzXML","181542","0.9743729999999999",0.8219
"Y244-3-Me.mzXML","181542","0.9743729999999999",0.7693
"Y244-3-Me.mzXML","181542","0.9743729999999999",0.9894
"Y244-3-Me.mzXML","181542","0.9743729999999999",0.8691
"Y244-3-Me.mzXML","183559","0.0205304",NA
"Y244-3-Me.mzXML","207081","0.0213095",0.827
"Y244-3-Me.mzXML","207418","0.0405063",NA
"Y244-3-Me.mzXML","207822","0.24891100000000002",NA
"Y244-3-Me.mzXML","247875","0.06593860000000001",0.8023
"Y244-3-Me.mzXML","247875","0.06593860000000001",0.8532
"Y244-3-Me.mzXML","255084","0.0168622",NA
"Y244-3-Me.mzXML","257050","0.105555",0.8333
"Y244-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y244-3-Me.mzXML","276780","0.169044",NA
