"UniqueFileSources","id","MQScore","cosine_score"
"T003-3-Bu.mzXML","139564","0.120126",0.7288
"T003-3-Bu.mzXML","139565","0.137554",NA
"T003-3-Bu.mzXML","152451","0.0107929",NA
"T003-3-Bu.mzXML","207404","0.129749",0.8117
"T003-3-Bu.mzXML","218571","0.09677539999999998",NA
"T003-3-Bu.mzXML","218575","0.188616",NA
"T003-3-Bu.mzXML","240988","0.0772106",NA
"T003-3-Bu.mzXML","326412","0.8014100000000001",NA
"T003-3-Bu.mzXML","61038","0.305265",NA
"T003-3-Bu.mzXML","61048","0.29680300000000004",NA
"T003-3-Bu.mzXML","6114","0.11311900000000001",NA
"T003-3-Bu.mzXML","61578","0.013325",0.8013
"T003-3-Bu.mzXML","61578","0.013325",0.9611
"T003-3-Bu.mzXML","61578","0.013325",0.905
"T003-3-Bu.mzXML","87824","0.28719",NA
