"UniqueFileSources","id","MQScore","cosine_score"
"X481-3-EA.mzXML","181495","0.06377630000000001",0.7613
"X481-3-EA.mzXML","181495","0.06377630000000001",0.831
"X481-3-EA.mzXML","181495","0.06377630000000001",0.9894
"X481-3-EA.mzXML","186504","0.265034",NA
"X481-3-EA.mzXML","223534","0.0514646",NA
"X481-3-EA.mzXML","283185","0.0415338",0.7926
"X481-3-EA.mzXML","283185","0.0415338",0.785
"X481-3-EA.mzXML","283186","0.0389258",0.7926
"X481-3-EA.mzXML","313036","0.195502",NA
