"UniqueFileSources","id","MQScore","cosine_score"
"Y498-3-Bu.mzXML","281246","0.032021299999999996",NA
"Y498-3-Bu.mzXML","327587","0.517347",0.9386
"Y498-3-Bu.mzXML","327608","0.757645",0.9425
"Y498-3-Bu.mzXML","327608","0.757645",0.9538
"Y498-3-Bu.mzXML","327608","0.757645",0.986
"Y498-3-Bu.mzXML","327608","0.757645",0.9753
"Y498-3-Bu.mzXML","327608","0.757645",0.951
"Y498-3-Bu.mzXML","327608","0.757645",0.9522
"Y498-3-Bu.mzXML","327608","0.757645",0.9522
"Y498-3-Bu.mzXML","327608","0.757645",0.9736
"Y498-3-Bu.mzXML","338186","0.802334",0.9488
"Y498-3-Bu.mzXML","338186","0.802334",0.9737
"Y498-3-Bu.mzXML","338186","0.802334",0.9619
"Y498-3-Bu.mzXML","338186","0.802334",0.9725
"Y498-3-Bu.mzXML","338186","0.802334",0.9522
"Y498-3-Bu.mzXML","338186","0.802334",0.9435
"Y498-3-Bu.mzXML","338186","0.802334",0.9743
"Y498-3-Bu.mzXML","338186","0.802334",0.952
"Y498-3-Bu.mzXML","338186","0.802334",0.9416
"Y498-3-Bu.mzXML","338186","0.802334",0.9346
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.956
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"Y498-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"Y498-3-Bu.mzXML","343904","0.760705",0.944
"Y498-3-Bu.mzXML","343904","0.760705",0.9542
"Y498-3-Bu.mzXML","343904","0.760705",0.9516
"Y498-3-Bu.mzXML","343904","0.760705",0.9435
"Y498-3-Bu.mzXML","343904","0.760705",0.9518
"Y498-3-Bu.mzXML","343904","0.760705",0.9531
"Y498-3-Bu.mzXML","343904","0.760705",0.9496
"Y498-3-Bu.mzXML","343904","0.760705",0.9798
