"UniqueFileSources","id","MQScore","cosine_score"
"Y202-3-EA.mzXML","111651","0.10127799999999999",0.7035
"Y202-3-EA.mzXML","164971","0.0820332",0.9259
"Y202-3-EA.mzXML","181542","0.9743729999999999",0.7876
"Y202-3-EA.mzXML","181542","0.9743729999999999",0.8219
"Y202-3-EA.mzXML","181542","0.9743729999999999",0.7693
"Y202-3-EA.mzXML","181542","0.9743729999999999",0.9894
"Y202-3-EA.mzXML","181542","0.9743729999999999",0.8691
"Y202-3-EA.mzXML","200774","0.0410069",NA
"Y202-3-EA.mzXML","200807","0.039481999999999996",NA
"Y202-3-EA.mzXML","201308","0.308116",0.893
"Y202-3-EA.mzXML","201308","0.308116",0.9692
"Y202-3-EA.mzXML","201476","0.34685",0.9259
"Y202-3-EA.mzXML","223633","0.0313655",0.9873
"Y202-3-EA.mzXML","223633","0.0313655",0.9612
"Y202-3-EA.mzXML","223633","0.0313655",0.9844
"Y202-3-EA.mzXML","223634","0.022246099999999998",0.9873
"Y202-3-EA.mzXML","223634","0.022246099999999998",0.9911
"Y202-3-EA.mzXML","223634","0.022246099999999998",0.9657
"Y202-3-EA.mzXML","271560","0.13675",NA
"Y202-3-EA.mzXML","296757","0.189937",0.9476
"Y202-3-EA.mzXML","296770","0.164434",NA
"Y202-3-EA.mzXML","297182","0.8668049999999999",0.9649
"Y202-3-EA.mzXML","297182","0.8668049999999999",0.9396
"Y202-3-EA.mzXML","297182","0.8668049999999999",0.9456
"Y202-3-EA.mzXML","297182","0.8668049999999999",0.9528
"Y202-3-EA.mzXML","297182","0.8668049999999999",0.944
"Y202-3-EA.mzXML","297182","0.8668049999999999",0.9572
"Y202-3-EA.mzXML","297182","0.8668049999999999",0.9392
"Y202-3-EA.mzXML","298790","0.12572",0.9476
"Y202-3-EA.mzXML","304202","0.45121400000000006",NA
"Y202-3-EA.mzXML","306932","0.06530520000000001",NA
"Y202-3-EA.mzXML","314439","0.019784",0.785
"Y202-3-EA.mzXML","317556","0.189854",NA
"Y202-3-EA.mzXML","317632","0.174361",NA
"Y202-3-EA.mzXML","58621","0.161432",NA
"Y202-3-EA.mzXML","81522","0.03595159999999999",0.9693
"Y202-3-EA.mzXML","81522","0.03595159999999999",0.952
"Y202-3-EA.mzXML","81523","0.106572",0.952
"Y202-3-EA.mzXML","81523","0.106572",0.9536
