"UniqueFileSources","id","MQScore","cosine_score"
"H721-3-Me.mzXML","11386","0.27881999999999996",0.7501
"H721-3-Me.mzXML","11386","0.27881999999999996",0.8276
"H721-3-Me.mzXML","139674","0.0725548",NA
"H721-3-Me.mzXML","157301","0.743962",0.8328
"H721-3-Me.mzXML","164129","0.347326",0.9567
"H721-3-Me.mzXML","164129","0.347326",0.8697
"H721-3-Me.mzXML","164129","0.347326",0.8872
"H721-3-Me.mzXML","164129","0.347326",0.8106
"H721-3-Me.mzXML","16603","0.0180513",NA
"H721-3-Me.mzXML","168185","0.0152016",NA
"H721-3-Me.mzXML","170108","0.0379196",0.8599
"H721-3-Me.mzXML","170110","0.0217981",0.8599
"H721-3-Me.mzXML","173779","0.817546",0.8622
"H721-3-Me.mzXML","173779","0.817546",0.8844
"H721-3-Me.mzXML","173779","0.817546",0.9567
"H721-3-Me.mzXML","173779","0.817546",0.7908
"H721-3-Me.mzXML","174847","0.0130364",NA
"H721-3-Me.mzXML","181515","0.721566",0.9404
"H721-3-Me.mzXML","181515","0.721566",0.8404
"H721-3-Me.mzXML","181515","0.721566",0.8161
"H721-3-Me.mzXML","181515","0.721566",0.8933
"H721-3-Me.mzXML","181515","0.721566",0.9035
"H721-3-Me.mzXML","181515","0.721566",0.9873
"H721-3-Me.mzXML","181515","0.721566",0.815
"H721-3-Me.mzXML","181515","0.721566",0.9137
"H721-3-Me.mzXML","181515","0.721566",0.9832
"H721-3-Me.mzXML","181515","0.721566",0.8174
"H721-3-Me.mzXML","181517","0.799732",0.8902
"H721-3-Me.mzXML","181517","0.799732",0.891
"H721-3-Me.mzXML","181517","0.799732",0.9039
"H721-3-Me.mzXML","181517","0.799732",0.9283
"H721-3-Me.mzXML","181517","0.799732",0.9806
"H721-3-Me.mzXML","181517","0.799732",0.8258
"H721-3-Me.mzXML","181517","0.799732",0.8691
"H721-3-Me.mzXML","181517","0.799732",0.831
"H721-3-Me.mzXML","181517","0.799732",0.9873
"H721-3-Me.mzXML","183559","0.0205304",NA
"H721-3-Me.mzXML","189256","0.0447554",0.8216
"H721-3-Me.mzXML","19516","0.0861163",0.808
"H721-3-Me.mzXML","19516","0.0861163",0.8357
"H721-3-Me.mzXML","19516","0.0861163",0.8127
"H721-3-Me.mzXML","19516","0.0861163",0.8536
"H721-3-Me.mzXML","19516","0.0861163",0.888
"H721-3-Me.mzXML","19516","0.0861163",0.7703
"H721-3-Me.mzXML","19599","0.0295593",0.808
"H721-3-Me.mzXML","19604","0.025146599999999998",0.71
"H721-3-Me.mzXML","19604","0.025146599999999998",0.8146
"H721-3-Me.mzXML","19604","0.025146599999999998",0.8536
"H721-3-Me.mzXML","19604","0.025146599999999998",0.7918
"H721-3-Me.mzXML","215186","0.189574",NA
"H721-3-Me.mzXML","215188","0.08840360000000001",NA
"H721-3-Me.mzXML","215710","0.117513",NA
"H721-3-Me.mzXML","2379","0.719827",NA
"H721-3-Me.mzXML","247876","0.0781438",0.8532
"H721-3-Me.mzXML","247876","0.0781438",0.8185
"H721-3-Me.mzXML","248211","0.131271",NA
"H721-3-Me.mzXML","248255","0.0551377",0.8179
"H721-3-Me.mzXML","248255","0.0551377",0.8338
"H721-3-Me.mzXML","253532","0.7693369999999999",0.8958
"H721-3-Me.mzXML","253532","0.7693369999999999",0.8999
"H721-3-Me.mzXML","253532","0.7693369999999999",0.7287
"H721-3-Me.mzXML","253532","0.7693369999999999",0.7596
"H721-3-Me.mzXML","255700","0.449908",0.8437
"H721-3-Me.mzXML","255700","0.449908",0.8783
"H721-3-Me.mzXML","255700","0.449908",0.7954
"H721-3-Me.mzXML","255700","0.449908",0.8261
"H721-3-Me.mzXML","255700","0.449908",0.7552
"H721-3-Me.mzXML","255701","0.39915100000000003",0.7993
"H721-3-Me.mzXML","255701","0.39915100000000003",0.7552
"H721-3-Me.mzXML","255701","0.39915100000000003",0.7775
"H721-3-Me.mzXML","255701","0.39915100000000003",0.7666
"H721-3-Me.mzXML","255701","0.39915100000000003",0.7913
"H721-3-Me.mzXML","257078","0.0828557",0.8333
"H721-3-Me.mzXML","257078","0.0828557",0.8428
"H721-3-Me.mzXML","264799","0.206391",NA
"H721-3-Me.mzXML","270569","0.032306",0.8653
"H721-3-Me.mzXML","270569","0.032306",0.7703
"H721-3-Me.mzXML","270569","0.032306",0.71
"H721-3-Me.mzXML","270569","0.032306",0.7232
"H721-3-Me.mzXML","270569","0.032306",0.7049
"H721-3-Me.mzXML","270793","0.046506599999999995",0.9146
"H721-3-Me.mzXML","292488","0.0598947",0.8653
"H721-3-Me.mzXML","327587","0.517347",0.9386
"H721-3-Me.mzXML","58856","0.03478030000000001",0.8351
"H721-3-Me.mzXML","58856","0.03478030000000001",0.836
"H721-3-Me.mzXML","60719","0.0127475",NA
"H721-3-Me.mzXML","63606","0.79092",0.9488
"H721-3-Me.mzXML","63606","0.79092",0.8194
"H721-3-Me.mzXML","63606","0.79092",0.8101
"H721-3-Me.mzXML","96792","0.148878",0.972
"H721-3-Me.mzXML","98053","0.0447873",NA
"H721-3-Me.mzXML","98079","0.013166200000000001",NA
"H721-3-Me.mzXML","98080","0.0494472",NA
