"UniqueFileSources","id","MQScore","cosine_score"
"Y282-3-Me.mzXML","119054","0.123384",0.7856
"Y282-3-Me.mzXML","119079","0.057844900000000005",0.7318
"Y282-3-Me.mzXML","13102","0.531116",NA
"Y282-3-Me.mzXML","167655","0.80609",0.7924
"Y282-3-Me.mzXML","167655","0.80609",0.7876
"Y282-3-Me.mzXML","167655","0.80609",0.7613
"Y282-3-Me.mzXML","189256","0.0447554",0.8216
"Y282-3-Me.mzXML","19516","0.0861163",0.808
"Y282-3-Me.mzXML","19516","0.0861163",0.8357
"Y282-3-Me.mzXML","19516","0.0861163",0.8127
"Y282-3-Me.mzXML","19516","0.0861163",0.8536
"Y282-3-Me.mzXML","19516","0.0861163",0.888
"Y282-3-Me.mzXML","19516","0.0861163",0.7703
"Y282-3-Me.mzXML","215575","0.184227",0.8712
"Y282-3-Me.mzXML","215575","0.184227",0.8338
"Y282-3-Me.mzXML","215579","0.17236400000000002",0.8179
"Y282-3-Me.mzXML","215579","0.17236400000000002",0.8712
"Y282-3-Me.mzXML","220449","0.436943",NA
"Y282-3-Me.mzXML","220463","0.530305",NA
"Y282-3-Me.mzXML","247805","0.11982999999999999",NA
"Y282-3-Me.mzXML","247876","0.0781438",0.8532
"Y282-3-Me.mzXML","247876","0.0781438",0.8185
"Y282-3-Me.mzXML","248211","0.131271",NA
"Y282-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y282-3-Me.mzXML","282932","0.03553080000000001",0.7302
"Y282-3-Me.mzXML","283035","0.18446500000000002",0.7302
"Y282-3-Me.mzXML","320125","0.102284",NA
"Y282-3-Me.mzXML","320361","0.0851566",NA
"Y282-3-Me.mzXML","323150","0.0820326",NA
"Y282-3-Me.mzXML","326376","0.0449359",0.9334
"Y282-3-Me.mzXML","326431","0.0238671",NA
"Y282-3-Me.mzXML","327031","0.0636567",NA
"Y282-3-Me.mzXML","327587","0.517347",0.9386
"Y282-3-Me.mzXML","327593","0.762069",0.952
"Y282-3-Me.mzXML","327593","0.762069",0.9716
"Y282-3-Me.mzXML","327593","0.762069",0.9736
"Y282-3-Me.mzXML","327593","0.762069",0.9387
"Y282-3-Me.mzXML","327593","0.762069",0.935
"Y282-3-Me.mzXML","327593","0.762069",0.9432
"Y282-3-Me.mzXML","327593","0.762069",0.9375
"Y282-3-Me.mzXML","327593","0.762069",0.9618
"Y282-3-Me.mzXML","327608","0.757645",0.9425
"Y282-3-Me.mzXML","327608","0.757645",0.9538
"Y282-3-Me.mzXML","327608","0.757645",0.986
"Y282-3-Me.mzXML","327608","0.757645",0.9753
"Y282-3-Me.mzXML","327608","0.757645",0.951
"Y282-3-Me.mzXML","327608","0.757645",0.9522
"Y282-3-Me.mzXML","327608","0.757645",0.9522
"Y282-3-Me.mzXML","327608","0.757645",0.9736
"Y282-3-Me.mzXML","329854","0.024255000000000002",NA
"Y282-3-Me.mzXML","330078","0.0439585",NA
"Y282-3-Me.mzXML","338184","0.793084",0.9346
"Y282-3-Me.mzXML","338184","0.793084",0.9753
"Y282-3-Me.mzXML","338184","0.793084",0.9387
"Y282-3-Me.mzXML","338184","0.793084",0.9618
"Y282-3-Me.mzXML","338184","0.793084",0.9416
"Y282-3-Me.mzXML","338184","0.793084",0.9484
"Y282-3-Me.mzXML","338184","0.793084",0.964
"Y282-3-Me.mzXML","338184","0.793084",0.9386
"Y282-3-Me.mzXML","338187","0.77386",0.9619
"Y282-3-Me.mzXML","338187","0.77386",0.941
"Y282-3-Me.mzXML","338187","0.77386",0.951
"Y282-3-Me.mzXML","338187","0.77386",0.9516
"Y282-3-Me.mzXML","338187","0.77386",0.956
"Y282-3-Me.mzXML","338187","0.77386",0.9785
"Y282-3-Me.mzXML","338187","0.77386",0.9849
"Y282-3-Me.mzXML","338187","0.77386",0.9761
"Y282-3-Me.mzXML","338187","0.77386",0.9375
"Y282-3-Me.mzXML","338187","0.77386",0.9418
"Y282-3-Me.mzXML","338190","0.777675",0.9849
"Y282-3-Me.mzXML","338190","0.777675",0.9572
"Y282-3-Me.mzXML","338190","0.777675",0.9542
"Y282-3-Me.mzXML","338190","0.777675",0.9743
"Y282-3-Me.mzXML","338190","0.777675",0.9432
"Y282-3-Me.mzXML","338190","0.777675",0.9538
"Y282-3-Me.mzXML","338190","0.777675",0.9864
"Y282-3-Me.mzXML","338190","0.777675",0.9484
"Y282-3-Me.mzXML","338190","0.777675",0.9896
"Y282-3-Me.mzXML","338190","0.777675",0.9385
"Y282-3-Me.mzXML","338195","0.768101",0.935
"Y282-3-Me.mzXML","338195","0.768101",0.9454
"Y282-3-Me.mzXML","338195","0.768101",0.9864
"Y282-3-Me.mzXML","338195","0.768101",0.9411
"Y282-3-Me.mzXML","338195","0.768101",0.9737
"Y282-3-Me.mzXML","338195","0.768101",0.944
"Y282-3-Me.mzXML","338195","0.768101",0.9425
"Y282-3-Me.mzXML","338195","0.768101",0.9761
"Y282-3-Me.mzXML","338195","0.768101",0.9387
"Y282-3-Me.mzXML","338195","0.768101",0.9847
"Y282-3-Me.mzXML","338199","0.769299",0.9387
