"UniqueFileSources","id","MQScore","cosine_score"
"S103-3-Bu.mzXML","186574","0.124402",0.9615
"S103-3-Bu.mzXML","186574","0.124402",0.9454
"S103-3-Bu.mzXML","187189","0.121279",NA
"S103-3-Bu.mzXML","188058","0.0112385",NA
"S103-3-Bu.mzXML","240930","0.0984455",0.8331
"S103-3-Bu.mzXML","240930","0.0984455",0.9149
"S103-3-Bu.mzXML","279743","0.777411",NA
"S103-3-Bu.mzXML","327587","0.517347",0.9386
"S103-3-Bu.mzXML","327593","0.762069",0.952
"S103-3-Bu.mzXML","327593","0.762069",0.9716
"S103-3-Bu.mzXML","327593","0.762069",0.9736
"S103-3-Bu.mzXML","327593","0.762069",0.9387
"S103-3-Bu.mzXML","327593","0.762069",0.935
"S103-3-Bu.mzXML","327593","0.762069",0.9432
"S103-3-Bu.mzXML","327593","0.762069",0.9375
"S103-3-Bu.mzXML","327593","0.762069",0.9618
"S103-3-Bu.mzXML","58462","0.0720938",NA
"S103-3-Bu.mzXML","58856","0.03478030000000001",0.8351
"S103-3-Bu.mzXML","58856","0.03478030000000001",0.836
"S103-3-Bu.mzXML","61578","0.013325",0.8013
"S103-3-Bu.mzXML","61578","0.013325",0.9611
"S103-3-Bu.mzXML","61578","0.013325",0.905
"S103-3-Bu.mzXML","67098","0.6140439999999999",NA
"S103-3-Bu.mzXML","7547","0.420207",0.7325
"S103-3-Bu.mzXML","7548","0.126056",NA
"S103-3-Bu.mzXML","7552","0.0325803",0.7325
"S103-3-Bu.mzXML","86659","0.0982552",NA
"S103-3-Bu.mzXML","9067","0.882589",0.8606
"S103-3-Bu.mzXML","9067","0.882589",0.8409
