"UniqueFileSources","id","MQScore","cosine_score"
"R425-3-Bu.mzXML","157301","0.743962",0.8328
"R425-3-Bu.mzXML","164129","0.347326",0.9567
"R425-3-Bu.mzXML","164129","0.347326",0.8697
"R425-3-Bu.mzXML","164129","0.347326",0.8872
"R425-3-Bu.mzXML","164129","0.347326",0.8106
"R425-3-Bu.mzXML","167655","0.80609",0.7924
"R425-3-Bu.mzXML","167655","0.80609",0.7876
"R425-3-Bu.mzXML","167655","0.80609",0.7613
"R425-3-Bu.mzXML","168182","0.6965720000000001",0.8875
"R425-3-Bu.mzXML","168182","0.6965720000000001",0.875
"R425-3-Bu.mzXML","173779","0.817546",0.8622
"R425-3-Bu.mzXML","173779","0.817546",0.8844
"R425-3-Bu.mzXML","173779","0.817546",0.9567
"R425-3-Bu.mzXML","173779","0.817546",0.7908
"R425-3-Bu.mzXML","181515","0.721566",0.9404
"R425-3-Bu.mzXML","181515","0.721566",0.8404
"R425-3-Bu.mzXML","181515","0.721566",0.8161
"R425-3-Bu.mzXML","181515","0.721566",0.8933
"R425-3-Bu.mzXML","181515","0.721566",0.9035
"R425-3-Bu.mzXML","181515","0.721566",0.9873
"R425-3-Bu.mzXML","181515","0.721566",0.815
"R425-3-Bu.mzXML","181515","0.721566",0.9137
"R425-3-Bu.mzXML","181515","0.721566",0.9832
"R425-3-Bu.mzXML","181515","0.721566",0.8174
"R425-3-Bu.mzXML","181517","0.799732",0.8902
"R425-3-Bu.mzXML","181517","0.799732",0.891
"R425-3-Bu.mzXML","181517","0.799732",0.9039
"R425-3-Bu.mzXML","181517","0.799732",0.9283
"R425-3-Bu.mzXML","181517","0.799732",0.9806
"R425-3-Bu.mzXML","181517","0.799732",0.8258
"R425-3-Bu.mzXML","181517","0.799732",0.8691
"R425-3-Bu.mzXML","181517","0.799732",0.831
"R425-3-Bu.mzXML","181517","0.799732",0.9873
"R425-3-Bu.mzXML","215248","0.12496199999999999",NA
"R425-3-Bu.mzXML","244773","0.019461199999999998",NA
"R425-3-Bu.mzXML","250200","0.0921683",NA
"R425-3-Bu.mzXML","300482","0.0360284",0.9414
"R425-3-Bu.mzXML","322838","0.0283361",NA
"R425-3-Bu.mzXML","322975","0.180173",NA
"R425-3-Bu.mzXML","323401","0.0487434",NA
"R425-3-Bu.mzXML","326315","0.0326738",0.9288
"R425-3-Bu.mzXML","326315","0.0326738",0.9334
"R425-3-Bu.mzXML","326443","0.05782230000000001",NA
"R425-3-Bu.mzXML","326995","0.034402499999999996",NA
"R425-3-Bu.mzXML","327587","0.517347",0.9386
"R425-3-Bu.mzXML","327593","0.762069",0.952
"R425-3-Bu.mzXML","327593","0.762069",0.9716
"R425-3-Bu.mzXML","327593","0.762069",0.9736
"R425-3-Bu.mzXML","327593","0.762069",0.9387
"R425-3-Bu.mzXML","327593","0.762069",0.935
"R425-3-Bu.mzXML","327593","0.762069",0.9432
"R425-3-Bu.mzXML","327593","0.762069",0.9375
"R425-3-Bu.mzXML","327593","0.762069",0.9618
"R425-3-Bu.mzXML","327608","0.757645",0.9425
"R425-3-Bu.mzXML","327608","0.757645",0.9538
"R425-3-Bu.mzXML","327608","0.757645",0.986
"R425-3-Bu.mzXML","327608","0.757645",0.9753
"R425-3-Bu.mzXML","327608","0.757645",0.951
"R425-3-Bu.mzXML","327608","0.757645",0.9522
"R425-3-Bu.mzXML","327608","0.757645",0.9522
"R425-3-Bu.mzXML","327608","0.757645",0.9736
"R425-3-Bu.mzXML","327623","0.770511",0.9716
"R425-3-Bu.mzXML","327623","0.770511",0.986
"R425-3-Bu.mzXML","327623","0.770511",0.9416
"R425-3-Bu.mzXML","327623","0.770511",0.941
"R425-3-Bu.mzXML","327623","0.770511",0.964
"R425-3-Bu.mzXML","327623","0.770511",0.9385
"R425-3-Bu.mzXML","327623","0.770511",0.9411
"R425-3-Bu.mzXML","329413","0.0848216",0.9288
"R425-3-Bu.mzXML","329458","0.058787099999999995",NA
"R425-3-Bu.mzXML","329460","0.12708",NA
"R425-3-Bu.mzXML","329461","0.040466699999999994",NA
"R425-3-Bu.mzXML","329468","0.122822",NA
"R425-3-Bu.mzXML","331989","0.142801",NA
"R425-3-Bu.mzXML","334628","0.0412337",NA
"R425-3-Bu.mzXML","338184","0.793084",0.9346
"R425-3-Bu.mzXML","338184","0.793084",0.9753
"R425-3-Bu.mzXML","338184","0.793084",0.9387
"R425-3-Bu.mzXML","338184","0.793084",0.9618
"R425-3-Bu.mzXML","338184","0.793084",0.9416
"R425-3-Bu.mzXML","338184","0.793084",0.9484
"R425-3-Bu.mzXML","338184","0.793084",0.964
"R425-3-Bu.mzXML","338184","0.793084",0.9386
"R425-3-Bu.mzXML","346610","0.48257700000000003",NA
"R425-3-Bu.mzXML","81844","0.099156",NA
