"UniqueFileSources","id","MQScore","cosine_score"
"S325-3-EA.mzXML","167655","0.80609",0.7924
"S325-3-EA.mzXML","167655","0.80609",0.7876
"S325-3-EA.mzXML","167655","0.80609",0.7613
"S325-3-EA.mzXML","181515","0.721566",0.9404
"S325-3-EA.mzXML","181515","0.721566",0.8404
"S325-3-EA.mzXML","181515","0.721566",0.8161
"S325-3-EA.mzXML","181515","0.721566",0.8933
"S325-3-EA.mzXML","181515","0.721566",0.9035
"S325-3-EA.mzXML","181515","0.721566",0.9873
"S325-3-EA.mzXML","181515","0.721566",0.815
"S325-3-EA.mzXML","181515","0.721566",0.9137
"S325-3-EA.mzXML","181515","0.721566",0.9832
"S325-3-EA.mzXML","181515","0.721566",0.8174
"S325-3-EA.mzXML","181517","0.799732",0.8902
"S325-3-EA.mzXML","181517","0.799732",0.891
"S325-3-EA.mzXML","181517","0.799732",0.9039
"S325-3-EA.mzXML","181517","0.799732",0.9283
"S325-3-EA.mzXML","181517","0.799732",0.9806
"S325-3-EA.mzXML","181517","0.799732",0.8258
"S325-3-EA.mzXML","181517","0.799732",0.8691
"S325-3-EA.mzXML","181517","0.799732",0.831
"S325-3-EA.mzXML","181517","0.799732",0.9873
"S325-3-EA.mzXML","181542","0.9743729999999999",0.7876
"S325-3-EA.mzXML","181542","0.9743729999999999",0.8219
"S325-3-EA.mzXML","181542","0.9743729999999999",0.7693
"S325-3-EA.mzXML","181542","0.9743729999999999",0.9894
"S325-3-EA.mzXML","181542","0.9743729999999999",0.8691
"S325-3-EA.mzXML","296757","0.189937",0.9476
"S325-3-EA.mzXML","298790","0.12572",0.9476
"S325-3-EA.mzXML","312255","0.702257",NA
"S325-3-EA.mzXML","327587","0.517347",0.9386
"S325-3-EA.mzXML","327623","0.770511",0.9716
"S325-3-EA.mzXML","327623","0.770511",0.986
"S325-3-EA.mzXML","327623","0.770511",0.9416
"S325-3-EA.mzXML","327623","0.770511",0.941
"S325-3-EA.mzXML","327623","0.770511",0.964
"S325-3-EA.mzXML","327623","0.770511",0.9385
"S325-3-EA.mzXML","327623","0.770511",0.9411
"S325-3-EA.mzXML","338184","0.793084",0.9346
"S325-3-EA.mzXML","338184","0.793084",0.9753
"S325-3-EA.mzXML","338184","0.793084",0.9387
"S325-3-EA.mzXML","338184","0.793084",0.9618
"S325-3-EA.mzXML","338184","0.793084",0.9416
"S325-3-EA.mzXML","338184","0.793084",0.9484
"S325-3-EA.mzXML","338184","0.793084",0.964
"S325-3-EA.mzXML","338184","0.793084",0.9386
"S325-3-EA.mzXML","338186","0.802334",0.9488
"S325-3-EA.mzXML","338186","0.802334",0.9737
"S325-3-EA.mzXML","338186","0.802334",0.9619
"S325-3-EA.mzXML","338186","0.802334",0.9725
"S325-3-EA.mzXML","338186","0.802334",0.9522
"S325-3-EA.mzXML","338186","0.802334",0.9435
"S325-3-EA.mzXML","338186","0.802334",0.9743
"S325-3-EA.mzXML","338186","0.802334",0.952
"S325-3-EA.mzXML","338186","0.802334",0.9416
"S325-3-EA.mzXML","338186","0.802334",0.9346
"S325-3-EA.mzXML","343904","0.760705",0.944
"S325-3-EA.mzXML","343904","0.760705",0.9542
"S325-3-EA.mzXML","343904","0.760705",0.9516
"S325-3-EA.mzXML","343904","0.760705",0.9435
"S325-3-EA.mzXML","343904","0.760705",0.9518
"S325-3-EA.mzXML","343904","0.760705",0.9531
"S325-3-EA.mzXML","343904","0.760705",0.9496
"S325-3-EA.mzXML","343904","0.760705",0.9798
"S325-3-EA.mzXML","81523","0.106572",0.952
"S325-3-EA.mzXML","81523","0.106572",0.9536
