"UniqueFileSources","id","MQScore","cosine_score"
"H646-3-Bu.mzXML","118442","0.145008",NA
"H646-3-Bu.mzXML","118548","0.0295233",0.9309
"H646-3-Bu.mzXML","118548","0.0295233",0.9568
"H646-3-Bu.mzXML","118548","0.0295233",0.9616
"H646-3-Bu.mzXML","124060","0.144679",NA
"H646-3-Bu.mzXML","156046","0.27875900000000003",0.9356
"H646-3-Bu.mzXML","156046","0.27875900000000003",0.952
"H646-3-Bu.mzXML","156046","0.27875900000000003",0.9555
"H646-3-Bu.mzXML","156046","0.27875900000000003",0.969
"H646-3-Bu.mzXML","156046","0.27875900000000003",0.9827
"H646-3-Bu.mzXML","156046","0.27875900000000003",0.9342
"H646-3-Bu.mzXML","156052","0.180873",0.9814
"H646-3-Bu.mzXML","156052","0.180873",0.9479
"H646-3-Bu.mzXML","156052","0.180873",0.9569
"H646-3-Bu.mzXML","156052","0.180873",0.9267
"H646-3-Bu.mzXML","156052","0.180873",0.969
"H646-3-Bu.mzXML","156052","0.180873",0.9423
"H646-3-Bu.mzXML","156055","0.280041",0.9281
"H646-3-Bu.mzXML","156055","0.280041",0.9631
"H646-3-Bu.mzXML","156055","0.280041",0.9174
"H646-3-Bu.mzXML","156055","0.280041",0.9569
"H646-3-Bu.mzXML","156055","0.280041",0.944
"H646-3-Bu.mzXML","156055","0.280041",0.9555
"H646-3-Bu.mzXML","156064","0.233656",0.9356
"H646-3-Bu.mzXML","156064","0.233656",0.9281
"H646-3-Bu.mzXML","156064","0.233656",0.9537
"H646-3-Bu.mzXML","156064","0.233656",0.9479
"H646-3-Bu.mzXML","156064","0.233656",0.941
"H646-3-Bu.mzXML","156064","0.233656",0.919
"H646-3-Bu.mzXML","164076","0.539563",NA
"H646-3-Bu.mzXML","167655","0.80609",0.7924
"H646-3-Bu.mzXML","167655","0.80609",0.7876
"H646-3-Bu.mzXML","167655","0.80609",0.7613
"H646-3-Bu.mzXML","170032","0.18077000000000001",0.84
"H646-3-Bu.mzXML","170035","0.129274",NA
"H646-3-Bu.mzXML","181515","0.721566",0.9404
"H646-3-Bu.mzXML","181515","0.721566",0.8404
"H646-3-Bu.mzXML","181515","0.721566",0.8161
"H646-3-Bu.mzXML","181515","0.721566",0.8933
"H646-3-Bu.mzXML","181515","0.721566",0.9035
"H646-3-Bu.mzXML","181515","0.721566",0.9873
"H646-3-Bu.mzXML","181515","0.721566",0.815
"H646-3-Bu.mzXML","181515","0.721566",0.9137
"H646-3-Bu.mzXML","181515","0.721566",0.9832
"H646-3-Bu.mzXML","181515","0.721566",0.8174
"H646-3-Bu.mzXML","183908","0.121887",0.7991
"H646-3-Bu.mzXML","183908","0.121887",0.8765
"H646-3-Bu.mzXML","183908","0.121887",0.8011
"H646-3-Bu.mzXML","183908","0.121887",0.7944
"H646-3-Bu.mzXML","183908","0.121887",0.7889
"H646-3-Bu.mzXML","186781","0.11407300000000001",NA
"H646-3-Bu.mzXML","186782","0.0833483",NA
"H646-3-Bu.mzXML","201455","0.0484335",NA
"H646-3-Bu.mzXML","202017","0.155094",NA
"H646-3-Bu.mzXML","207081","0.0213095",0.827
"H646-3-Bu.mzXML","207803","0.228548",NA
"H646-3-Bu.mzXML","211781","0.384194",NA
"H646-3-Bu.mzXML","211787","0.5624100000000001",NA
"H646-3-Bu.mzXML","211788","0.6029439999999999",NA
"H646-3-Bu.mzXML","211796","0.332158",NA
"H646-3-Bu.mzXML","211806","0.641153",NA
"H646-3-Bu.mzXML","215691","0.060455499999999995",NA
"H646-3-Bu.mzXML","227260","0.11783199999999999",NA
"H646-3-Bu.mzXML","227974","0.173004",0.991
"H646-3-Bu.mzXML","227974","0.173004",0.8114
"H646-3-Bu.mzXML","227974","0.173004",0.8197
"H646-3-Bu.mzXML","227977","0.174043",0.991
"H646-3-Bu.mzXML","229252","0.0125994",NA
"H646-3-Bu.mzXML","229406","0.0677139",NA
"H646-3-Bu.mzXML","229659","0.149674",NA
"H646-3-Bu.mzXML","229876","0.020273",0.9149
"H646-3-Bu.mzXML","229878","0.0179039",NA
"H646-3-Bu.mzXML","2379","0.719827",NA
"H646-3-Bu.mzXML","240930","0.0984455",0.8331
"H646-3-Bu.mzXML","240930","0.0984455",0.9149
"H646-3-Bu.mzXML","248739","0.0957875",NA
"H646-3-Bu.mzXML","250439","0.311103",NA
"H646-3-Bu.mzXML","2514","0.405578",NA
"H646-3-Bu.mzXML","254","0.014247399999999999",0.9187
"H646-3-Bu.mzXML","254","0.014247399999999999",0.8733
"H646-3-Bu.mzXML","254","0.014247399999999999",0.876
"H646-3-Bu.mzXML","254","0.014247399999999999",0.8533
"H646-3-Bu.mzXML","254","0.014247399999999999",0.7957
"H646-3-Bu.mzXML","2604","0.22543000000000002",NA
"H646-3-Bu.mzXML","277753","0.013065",0.9182
"H646-3-Bu.mzXML","278036","0.745055",0.7473
"H646-3-Bu.mzXML","288792","0.76567",0.9412
"H646-3-Bu.mzXML","288792","0.76567",0.9174
"H646-3-Bu.mzXML","288792","0.76567",0.9373
"H646-3-Bu.mzXML","288792","0.76567",0.9492
"H646-3-Bu.mzXML","288792","0.76567",0.9242
"H646-3-Bu.mzXML","288893","0.770506",0.9435
"H646-3-Bu.mzXML","288893","0.770506",0.9683
"H646-3-Bu.mzXML","288893","0.770506",0.9492
"H646-3-Bu.mzXML","288893","0.770506",0.9554
"H646-3-Bu.mzXML","288893","0.770506",0.9603
"H646-3-Bu.mzXML","288893","0.770506",0.9733
"H646-3-Bu.mzXML","288893","0.770506",0.9532
"H646-3-Bu.mzXML","288893","0.770506",0.9572
"H646-3-Bu.mzXML","288893","0.770506",0.9475
"H646-3-Bu.mzXML","327623","0.770511",0.9716
"H646-3-Bu.mzXML","327623","0.770511",0.986
"H646-3-Bu.mzXML","327623","0.770511",0.9416
"H646-3-Bu.mzXML","327623","0.770511",0.941
"H646-3-Bu.mzXML","327623","0.770511",0.964
"H646-3-Bu.mzXML","327623","0.770511",0.9385
"H646-3-Bu.mzXML","327623","0.770511",0.9411
"H646-3-Bu.mzXML","338186","0.802334",0.9488
"H646-3-Bu.mzXML","338186","0.802334",0.9737
"H646-3-Bu.mzXML","338186","0.802334",0.9619
"H646-3-Bu.mzXML","338186","0.802334",0.9725
"H646-3-Bu.mzXML","338186","0.802334",0.9522
"H646-3-Bu.mzXML","338186","0.802334",0.9435
"H646-3-Bu.mzXML","338186","0.802334",0.9743
"H646-3-Bu.mzXML","338186","0.802334",0.952
"H646-3-Bu.mzXML","338186","0.802334",0.9416
"H646-3-Bu.mzXML","338186","0.802334",0.9346
"H646-3-Bu.mzXML","338190","0.777675",0.9849
"H646-3-Bu.mzXML","338190","0.777675",0.9572
"H646-3-Bu.mzXML","338190","0.777675",0.9542
"H646-3-Bu.mzXML","338190","0.777675",0.9743
"H646-3-Bu.mzXML","338190","0.777675",0.9432
"H646-3-Bu.mzXML","338190","0.777675",0.9538
"H646-3-Bu.mzXML","338190","0.777675",0.9864
"H646-3-Bu.mzXML","338190","0.777675",0.9484
"H646-3-Bu.mzXML","338190","0.777675",0.9896
"H646-3-Bu.mzXML","338190","0.777675",0.9385
"H646-3-Bu.mzXML","45504","0.0124774",0.7679
"H646-3-Bu.mzXML","45504","0.0124774",0.7917
"H646-3-Bu.mzXML","57458","0.218505",NA
"H646-3-Bu.mzXML","58856","0.03478030000000001",0.8351
"H646-3-Bu.mzXML","58856","0.03478030000000001",0.836
"H646-3-Bu.mzXML","58914","0.0983431",0.8351
"H646-3-Bu.mzXML","58914","0.0983431",0.8211
"H646-3-Bu.mzXML","61666","0.0685263",0.7296
