"UniqueFileSources","id","MQScore","cosine_score"
"R909-3-Me.mzXML","119064","0.08530549999999999",0.7856
"R909-3-Me.mzXML","119064","0.08530549999999999",0.7318
"R909-3-Me.mzXML","172792","0.34212",NA
"R909-3-Me.mzXML","174538","0.21622800000000003",0.827
"R909-3-Me.mzXML","189577","0.198228",NA
"R909-3-Me.mzXML","19516","0.0861163",0.808
"R909-3-Me.mzXML","19516","0.0861163",0.8357
"R909-3-Me.mzXML","19516","0.0861163",0.8127
"R909-3-Me.mzXML","19516","0.0861163",0.8536
"R909-3-Me.mzXML","19516","0.0861163",0.888
"R909-3-Me.mzXML","19516","0.0861163",0.7703
"R909-3-Me.mzXML","215588","0.170679",NA
"R909-3-Me.mzXML","247876","0.0781438",0.8532
"R909-3-Me.mzXML","247876","0.0781438",0.8185
"R909-3-Me.mzXML","248255","0.0551377",0.8179
"R909-3-Me.mzXML","248255","0.0551377",0.8338
"R909-3-Me.mzXML","257050","0.105555",0.8333
"R909-3-Me.mzXML","270793","0.046506599999999995",0.9146
"R909-3-Me.mzXML","276792","0.0700537",NA
"R909-3-Me.mzXML","495","0.128328",NA
