"UniqueFileSources","id","MQScore","cosine_score"
"T138-3-Me.mzXML","111427","0.0838213",NA
"T138-3-Me.mzXML","111435","0.0242385",NA
"T138-3-Me.mzXML","111504","0.0383146",NA
"T138-3-Me.mzXML","11274","0.218615",0.7501
"T138-3-Me.mzXML","118548","0.0295233",0.9309
"T138-3-Me.mzXML","118548","0.0295233",0.9568
"T138-3-Me.mzXML","118548","0.0295233",0.9616
"T138-3-Me.mzXML","119054","0.123384",0.7856
"T138-3-Me.mzXML","119185","0.057205200000000005",NA
"T138-3-Me.mzXML","119949","0.08518239999999999",NA
"T138-3-Me.mzXML","119951","0.0728178",NA
"T138-3-Me.mzXML","124235","0.0164443",NA
"T138-3-Me.mzXML","154642","0.0899773",NA
"T138-3-Me.mzXML","154646","0.021673599999999998",NA
"T138-3-Me.mzXML","155471","0.1752",NA
"T138-3-Me.mzXML","163296","0.044654400000000004",NA
"T138-3-Me.mzXML","164039","0.12176300000000001",NA
"T138-3-Me.mzXML","164058","0.42213500000000004",NA
"T138-3-Me.mzXML","164076","0.539563",NA
"T138-3-Me.mzXML","181515","0.721566",0.9404
"T138-3-Me.mzXML","181515","0.721566",0.8404
"T138-3-Me.mzXML","181515","0.721566",0.8161
"T138-3-Me.mzXML","181515","0.721566",0.8933
"T138-3-Me.mzXML","181515","0.721566",0.9035
"T138-3-Me.mzXML","181515","0.721566",0.9873
"T138-3-Me.mzXML","181515","0.721566",0.815
"T138-3-Me.mzXML","181515","0.721566",0.9137
"T138-3-Me.mzXML","181515","0.721566",0.9832
"T138-3-Me.mzXML","181515","0.721566",0.8174
"T138-3-Me.mzXML","181517","0.799732",0.8902
"T138-3-Me.mzXML","181517","0.799732",0.891
"T138-3-Me.mzXML","181517","0.799732",0.9039
"T138-3-Me.mzXML","181517","0.799732",0.9283
"T138-3-Me.mzXML","181517","0.799732",0.9806
"T138-3-Me.mzXML","181517","0.799732",0.8258
"T138-3-Me.mzXML","181517","0.799732",0.8691
"T138-3-Me.mzXML","181517","0.799732",0.831
"T138-3-Me.mzXML","181517","0.799732",0.9873
"T138-3-Me.mzXML","186707","0.0588031",NA
"T138-3-Me.mzXML","186781","0.11407300000000001",NA
"T138-3-Me.mzXML","186782","0.0833483",NA
"T138-3-Me.mzXML","187605","0.147379",NA
"T138-3-Me.mzXML","189256","0.0447554",0.8216
"T138-3-Me.mzXML","189284","0.11841900000000001",NA
"T138-3-Me.mzXML","189337","0.15251900000000002",NA
"T138-3-Me.mzXML","189573","0.2107",NA
"T138-3-Me.mzXML","189631","0.035958699999999996",NA
"T138-3-Me.mzXML","190633","0.0172075",NA
"T138-3-Me.mzXML","19516","0.0861163",0.808
"T138-3-Me.mzXML","19516","0.0861163",0.8357
"T138-3-Me.mzXML","19516","0.0861163",0.8127
"T138-3-Me.mzXML","19516","0.0861163",0.8536
"T138-3-Me.mzXML","19516","0.0861163",0.888
"T138-3-Me.mzXML","19516","0.0861163",0.7703
"T138-3-Me.mzXML","19586","0.07589",0.8146
"T138-3-Me.mzXML","19586","0.07589",0.7232
"T138-3-Me.mzXML","19586","0.07589",0.888
"T138-3-Me.mzXML","19586","0.07589",0.7904
"T138-3-Me.mzXML","19586","0.07589",0.8078
"T138-3-Me.mzXML","19599","0.0295593",0.808
"T138-3-Me.mzXML","19601","0.118301",0.8078
"T138-3-Me.mzXML","19603","0.0774242",0.8357
"T138-3-Me.mzXML","19603","0.0774242",0.7904
"T138-3-Me.mzXML","19603","0.0774242",0.7918
"T138-3-Me.mzXML","19723","0.0761908",0.7049
"T138-3-Me.mzXML","19723","0.0761908",0.8127
"T138-3-Me.mzXML","19761","0.06692139999999999",NA
"T138-3-Me.mzXML","19843","0.0708795",NA
"T138-3-Me.mzXML","202292","0.147708",NA
"T138-3-Me.mzXML","207803","0.228548",NA
"T138-3-Me.mzXML","207822","0.24891100000000002",NA
"T138-3-Me.mzXML","210884","0.10769100000000001",NA
"T138-3-Me.mzXML","211969","0.0318967",0.7177
"T138-3-Me.mzXML","214079","0.031002",0.7177
"T138-3-Me.mzXML","214080","0.0991906",NA
"T138-3-Me.mzXML","214133","0.0525871",0.8533
"T138-3-Me.mzXML","214133","0.0525871",0.7521
"T138-3-Me.mzXML","214133","0.0525871",0.7682
"T138-3-Me.mzXML","214133","0.0525871",0.8934
"T138-3-Me.mzXML","214133","0.0525871",0.7122
"T138-3-Me.mzXML","215692","0.0745902",NA
"T138-3-Me.mzXML","240988","0.0772106",NA
"T138-3-Me.mzXML","241049","0.0791694",NA
"T138-3-Me.mzXML","248255","0.0551377",0.8179
"T138-3-Me.mzXML","248255","0.0551377",0.8338
"T138-3-Me.mzXML","248636","0.159028",0.8177
"T138-3-Me.mzXML","257078","0.0828557",0.8333
"T138-3-Me.mzXML","257078","0.0828557",0.8428
