"UniqueFileSources","id","MQScore","cosine_score"
"S960-3-EA.mzXML","164851","0.16986700000000002",0.9428
"S960-3-EA.mzXML","164851","0.16986700000000002",0.9568
"S960-3-EA.mzXML","164851","0.16986700000000002",0.9488
"S960-3-EA.mzXML","164973","0.190659",0.9309
"S960-3-EA.mzXML","164973","0.190659",0.9473
"S960-3-EA.mzXML","164973","0.190659",0.9488
"S960-3-EA.mzXML","203306","0.0785888",NA
"S960-3-EA.mzXML","255192","0.1369",NA
"S960-3-EA.mzXML","296757","0.189937",0.9476
"S960-3-EA.mzXML","298790","0.12572",0.9476
"S960-3-EA.mzXML","300482","0.0360284",0.9414
"S960-3-EA.mzXML","320361","0.0851566",NA
"S960-3-EA.mzXML","321122","0.0313048",NA
"S960-3-EA.mzXML","323150","0.0820326",NA
"S960-3-EA.mzXML","326346","0.0414109",NA
"S960-3-EA.mzXML","326376","0.0449359",0.9334
"S960-3-EA.mzXML","327587","0.517347",0.9386
"S960-3-EA.mzXML","327608","0.757645",0.9425
"S960-3-EA.mzXML","327608","0.757645",0.9538
"S960-3-EA.mzXML","327608","0.757645",0.986
"S960-3-EA.mzXML","327608","0.757645",0.9753
"S960-3-EA.mzXML","327608","0.757645",0.951
"S960-3-EA.mzXML","327608","0.757645",0.9522
"S960-3-EA.mzXML","327608","0.757645",0.9522
"S960-3-EA.mzXML","327608","0.757645",0.9736
"S960-3-EA.mzXML","329456","0.06025080000000001",NA
"S960-3-EA.mzXML","329460","0.12708",NA
"S960-3-EA.mzXML","329465","0.09023889999999998",NA
"S960-3-EA.mzXML","329468","0.122822",NA
"S960-3-EA.mzXML","329470","0.0970706",NA
"S960-3-EA.mzXML","329804","0.142208",NA
"S960-3-EA.mzXML","329837","0.015127200000000002",NA
"S960-3-EA.mzXML","338184","0.793084",0.9346
"S960-3-EA.mzXML","338184","0.793084",0.9753
"S960-3-EA.mzXML","338184","0.793084",0.9387
"S960-3-EA.mzXML","338184","0.793084",0.9618
"S960-3-EA.mzXML","338184","0.793084",0.9416
"S960-3-EA.mzXML","338184","0.793084",0.9484
"S960-3-EA.mzXML","338184","0.793084",0.964
"S960-3-EA.mzXML","338184","0.793084",0.9386
"S960-3-EA.mzXML","61666","0.0685263",0.7296
"S960-3-EA.mzXML","61666","0.0685263",0.8101
"S960-3-EA.mzXML","61666","0.0685263",0.7332
"S960-3-EA.mzXML","61676","0.0813569",0.7292
"S960-3-EA.mzXML","61676","0.0813569",0.7296
"S960-3-EA.mzXML","61676","0.0813569",0.8194
"S960-3-EA.mzXML","61676","0.0813569",0.8022
