"UniqueFileSources","id","MQScore","cosine_score"
"R114-3-Me.mzXML","111414","0.05150369999999999",NA
"R114-3-Me.mzXML","119064","0.08530549999999999",0.7856
"R114-3-Me.mzXML","119064","0.08530549999999999",0.7318
"R114-3-Me.mzXML","16879","0.02371",NA
"R114-3-Me.mzXML","174538","0.21622800000000003",0.827
"R114-3-Me.mzXML","174847","0.0130364",NA
"R114-3-Me.mzXML","181397","0.04485580000000001",NA
"R114-3-Me.mzXML","183768","0.253828",NA
"R114-3-Me.mzXML","186693","0.239409",NA
"R114-3-Me.mzXML","19586","0.07589",0.8146
"R114-3-Me.mzXML","19586","0.07589",0.7232
"R114-3-Me.mzXML","19586","0.07589",0.888
"R114-3-Me.mzXML","19586","0.07589",0.7904
"R114-3-Me.mzXML","19586","0.07589",0.8078
"R114-3-Me.mzXML","19603","0.0774242",0.8357
"R114-3-Me.mzXML","19603","0.0774242",0.7904
"R114-3-Me.mzXML","19603","0.0774242",0.7918
"R114-3-Me.mzXML","19604","0.025146599999999998",0.71
"R114-3-Me.mzXML","19604","0.025146599999999998",0.8146
"R114-3-Me.mzXML","19604","0.025146599999999998",0.8536
"R114-3-Me.mzXML","19604","0.025146599999999998",0.7918
"R114-3-Me.mzXML","214118","0.41793",NA
"R114-3-Me.mzXML","221970","0.107154",NA
"R114-3-Me.mzXML","222329","0.022933500000000002",NA
"R114-3-Me.mzXML","2379","0.719827",NA
"R114-3-Me.mzXML","248255","0.0551377",0.8179
"R114-3-Me.mzXML","248255","0.0551377",0.8338
"R114-3-Me.mzXML","248636","0.159028",0.8177
"R114-3-Me.mzXML","253927","0.0452321",NA
"R114-3-Me.mzXML","257078","0.0828557",0.8333
"R114-3-Me.mzXML","257078","0.0828557",0.8428
"R114-3-Me.mzXML","270119","0.07991430000000001",NA
"R114-3-Me.mzXML","270793","0.046506599999999995",0.9146
"R114-3-Me.mzXML","283035","0.18446500000000002",0.7302
"R114-3-Me.mzXML","327587","0.517347",0.9386
"R114-3-Me.mzXML","327623","0.770511",0.9716
"R114-3-Me.mzXML","327623","0.770511",0.986
"R114-3-Me.mzXML","327623","0.770511",0.9416
"R114-3-Me.mzXML","327623","0.770511",0.941
"R114-3-Me.mzXML","327623","0.770511",0.964
"R114-3-Me.mzXML","327623","0.770511",0.9385
"R114-3-Me.mzXML","327623","0.770511",0.9411
"R114-3-Me.mzXML","495","0.128328",NA
"R114-3-Me.mzXML","58415","0.117281",NA
"R114-3-Me.mzXML","58416","0.012814700000000002",NA
"R114-3-Me.mzXML","58417","0.0645896",NA
"R114-3-Me.mzXML","60288","0.0819924",NA
"R114-3-Me.mzXML","60377","0.187064",NA
"R114-3-Me.mzXML","63606","0.79092",0.9488
"R114-3-Me.mzXML","63606","0.79092",0.8194
"R114-3-Me.mzXML","63606","0.79092",0.8101
"R114-3-Me.mzXML","63630","0.793131",0.8022
"R114-3-Me.mzXML","63630","0.793131",0.9488
"R114-3-Me.mzXML","82770","0.15700699999999998",NA
"R114-3-Me.mzXML","96792","0.148878",0.972
"R114-3-Me.mzXML","96834","0.15412599999999999",0.972
