"UniqueFileSources","id","MQScore","cosine_score"
"T029-3-Me.mzXML","111409","0.11391300000000001",NA
"T029-3-Me.mzXML","111427","0.0838213",NA
"T029-3-Me.mzXML","111435","0.0242385",NA
"T029-3-Me.mzXML","111469","0.0380446",NA
"T029-3-Me.mzXML","11390","0.10580899999999999",0.8276
"T029-3-Me.mzXML","119054","0.123384",0.7856
"T029-3-Me.mzXML","152211","0.041347",NA
"T029-3-Me.mzXML","155394","0.22110700000000003",NA
"T029-3-Me.mzXML","155398","0.133455",NA
"T029-3-Me.mzXML","156470","0.08112130000000001",NA
"T029-3-Me.mzXML","163296","0.044654400000000004",NA
"T029-3-Me.mzXML","164046","0.0880196",NA
"T029-3-Me.mzXML","164072","0.0805488",NA
"T029-3-Me.mzXML","172870","0.06494660000000001",NA
"T029-3-Me.mzXML","183002","0.0325572",NA
"T029-3-Me.mzXML","186782","0.0833483",NA
"T029-3-Me.mzXML","187605","0.147379",NA
"T029-3-Me.mzXML","189256","0.0447554",0.8216
"T029-3-Me.mzXML","189337","0.15251900000000002",NA
"T029-3-Me.mzXML","19586","0.07589",0.8146
"T029-3-Me.mzXML","19586","0.07589",0.7232
"T029-3-Me.mzXML","19586","0.07589",0.888
"T029-3-Me.mzXML","19586","0.07589",0.7904
"T029-3-Me.mzXML","19586","0.07589",0.8078
"T029-3-Me.mzXML","19603","0.0774242",0.8357
"T029-3-Me.mzXML","19603","0.0774242",0.7904
"T029-3-Me.mzXML","19603","0.0774242",0.7918
"T029-3-Me.mzXML","19703","0.0659732",NA
"T029-3-Me.mzXML","19717","0.057497",NA
"T029-3-Me.mzXML","19761","0.06692139999999999",NA
"T029-3-Me.mzXML","200536","0.11048599999999999",NA
"T029-3-Me.mzXML","200542","0.0179173",NA
"T029-3-Me.mzXML","202999","0.7463569999999999",NA
"T029-3-Me.mzXML","203173","0.0392278",NA
"T029-3-Me.mzXML","211969","0.0318967",0.7177
"T029-3-Me.mzXML","214079","0.031002",0.7177
"T029-3-Me.mzXML","214140","0.0857882",0.8934
"T029-3-Me.mzXML","214140","0.0857882",0.7157
"T029-3-Me.mzXML","214140","0.0857882",0.8119
"T029-3-Me.mzXML","214140","0.0857882",0.7544
"T029-3-Me.mzXML","215692","0.0745902",NA
"T029-3-Me.mzXML","221970","0.107154",NA
"T029-3-Me.mzXML","223632","0.018853099999999998",0.9911
"T029-3-Me.mzXML","223632","0.018853099999999998",0.9844
"T029-3-Me.mzXML","223632","0.018853099999999998",0.9632
"T029-3-Me.mzXML","227335","0.0688552",NA
"T029-3-Me.mzXML","239668","0.204789",NA
"T029-3-Me.mzXML","240988","0.0772106",NA
"T029-3-Me.mzXML","241049","0.0791694",NA
"T029-3-Me.mzXML","248636","0.159028",0.8177
"T029-3-Me.mzXML","257078","0.0828557",0.8333
