"UniqueFileSources","id","MQScore","cosine_score"
"S744-3-Me.mzXML","119064","0.08530549999999999",0.7856
"S744-3-Me.mzXML","119064","0.08530549999999999",0.7318
"S744-3-Me.mzXML","119079","0.057844900000000005",0.7318
"S744-3-Me.mzXML","167655","0.80609",0.7924
"S744-3-Me.mzXML","167655","0.80609",0.7876
"S744-3-Me.mzXML","167655","0.80609",0.7613
"S744-3-Me.mzXML","167677","0.9094180000000001",0.891
"S744-3-Me.mzXML","167677","0.9094180000000001",0.7556
"S744-3-Me.mzXML","167677","0.9094180000000001",0.8743
"S744-3-Me.mzXML","167677","0.9094180000000001",0.9137
"S744-3-Me.mzXML","167677","0.9094180000000001",0.8382
"S744-3-Me.mzXML","167677","0.9094180000000001",0.9042
"S744-3-Me.mzXML","167677","0.9094180000000001",0.8354
"S744-3-Me.mzXML","167700","0.8841200000000001",0.7693
"S744-3-Me.mzXML","167700","0.8841200000000001",0.9035
"S744-3-Me.mzXML","167700","0.8841200000000001",0.8609
"S744-3-Me.mzXML","167700","0.8841200000000001",0.8382
"S744-3-Me.mzXML","167700","0.8841200000000001",0.8056
"S744-3-Me.mzXML","167700","0.8841200000000001",0.7924
"S744-3-Me.mzXML","167700","0.8841200000000001",0.8945
"S744-3-Me.mzXML","167700","0.8841200000000001",0.9039
"S744-3-Me.mzXML","174538","0.21622800000000003",0.827
"S744-3-Me.mzXML","181515","0.721566",0.9404
"S744-3-Me.mzXML","181515","0.721566",0.8404
"S744-3-Me.mzXML","181515","0.721566",0.8161
"S744-3-Me.mzXML","181515","0.721566",0.8933
"S744-3-Me.mzXML","181515","0.721566",0.9035
"S744-3-Me.mzXML","181515","0.721566",0.9873
"S744-3-Me.mzXML","181515","0.721566",0.815
"S744-3-Me.mzXML","181515","0.721566",0.9137
"S744-3-Me.mzXML","181515","0.721566",0.9832
"S744-3-Me.mzXML","181515","0.721566",0.8174
"S744-3-Me.mzXML","181518","0.744989",0.8219
"S744-3-Me.mzXML","181518","0.744989",0.8927
"S744-3-Me.mzXML","181518","0.744989",0.9245
"S744-3-Me.mzXML","181518","0.744989",0.9806
"S744-3-Me.mzXML","181518","0.744989",0.8172
"S744-3-Me.mzXML","181518","0.744989",0.8945
"S744-3-Me.mzXML","181518","0.744989",0.9832
"S744-3-Me.mzXML","181518","0.744989",0.9042
"S744-3-Me.mzXML","181518","0.744989",0.8247
"S744-3-Me.mzXML","183559","0.0205304",NA
"S744-3-Me.mzXML","200572","0.164125",NA
"S744-3-Me.mzXML","215248","0.12496199999999999",NA
"S744-3-Me.mzXML","218563","0.271737",0.7964
"S744-3-Me.mzXML","218563","0.271737",0.7724
"S744-3-Me.mzXML","218563","0.271737",0.7437
"S744-3-Me.mzXML","218563","0.271737",0.7976
"S744-3-Me.mzXML","218599","0.243242",NA
"S744-3-Me.mzXML","220450","0.0289705",NA
"S744-3-Me.mzXML","220477","0.0659826",NA
"S744-3-Me.mzXML","228908","0.920278",0.8227
"S744-3-Me.mzXML","228908","0.920278",0.8774
"S744-3-Me.mzXML","228908","0.920278",0.7745
"S744-3-Me.mzXML","228908","0.920278",0.8999
"S744-3-Me.mzXML","228908","0.920278",0.7266
"S744-3-Me.mzXML","228908","0.920278",0.8074
"S744-3-Me.mzXML","2379","0.719827",NA
"S744-3-Me.mzXML","248255","0.0551377",0.8179
"S744-3-Me.mzXML","248255","0.0551377",0.8338
"S744-3-Me.mzXML","253095","0.931939",0.9298
"S744-3-Me.mzXML","253095","0.931939",0.8741
"S744-3-Me.mzXML","270793","0.046506599999999995",0.9146
"S744-3-Me.mzXML","300482","0.0360284",0.9414
"S744-3-Me.mzXML","300484","0.0645199",0.9414
"S744-3-Me.mzXML","321506","0.0477403",NA
"S744-3-Me.mzXML","322838","0.0283361",NA
"S744-3-Me.mzXML","326315","0.0326738",0.9288
"S744-3-Me.mzXML","326315","0.0326738",0.9334
"S744-3-Me.mzXML","326344","0.0361685",NA
"S744-3-Me.mzXML","326900","0.16755899999999999",NA
"S744-3-Me.mzXML","326995","0.034402499999999996",NA
"S744-3-Me.mzXML","327587","0.517347",0.9386
"S744-3-Me.mzXML","327593","0.762069",0.952
"S744-3-Me.mzXML","327593","0.762069",0.9716
"S744-3-Me.mzXML","327593","0.762069",0.9736
"S744-3-Me.mzXML","327593","0.762069",0.9387
"S744-3-Me.mzXML","327593","0.762069",0.935
"S744-3-Me.mzXML","327593","0.762069",0.9432
"S744-3-Me.mzXML","327593","0.762069",0.9375
"S744-3-Me.mzXML","327593","0.762069",0.9618
"S744-3-Me.mzXML","327608","0.757645",0.9425
"S744-3-Me.mzXML","327608","0.757645",0.9538
"S744-3-Me.mzXML","327608","0.757645",0.986
"S744-3-Me.mzXML","327608","0.757645",0.9753
"S744-3-Me.mzXML","327608","0.757645",0.951
"S744-3-Me.mzXML","327608","0.757645",0.9522
"S744-3-Me.mzXML","327608","0.757645",0.9522
"S744-3-Me.mzXML","327608","0.757645",0.9736
"S744-3-Me.mzXML","329413","0.0848216",0.9288
"S744-3-Me.mzXML","330550","0.176818",NA
"S744-3-Me.mzXML","331978","0.031563799999999996",NA
"S744-3-Me.mzXML","331989","0.142801",NA
"S744-3-Me.mzXML","333515","0.320608",NA
"S744-3-Me.mzXML","333617","0.0266036",NA
"S744-3-Me.mzXML","333641","0.0233951",NA
"S744-3-Me.mzXML","338184","0.793084",0.9346
"S744-3-Me.mzXML","338184","0.793084",0.9753
"S744-3-Me.mzXML","338184","0.793084",0.9387
"S744-3-Me.mzXML","338184","0.793084",0.9618
"S744-3-Me.mzXML","338184","0.793084",0.9416
"S744-3-Me.mzXML","338184","0.793084",0.9484
"S744-3-Me.mzXML","338184","0.793084",0.964
"S744-3-Me.mzXML","338184","0.793084",0.9386
"S744-3-Me.mzXML","338186","0.802334",0.9488
"S744-3-Me.mzXML","338186","0.802334",0.9737
