"UniqueFileSources","id","MQScore","cosine_score"
"S205-3-Bu.mzXML","118890","0.326802",NA
"S205-3-Bu.mzXML","153380","0.0857406",NA
"S205-3-Bu.mzXML","155672","0.350271",NA
"S205-3-Bu.mzXML","159145","0.0957489",0.9482
"S205-3-Bu.mzXML","159145","0.0957489",0.9363
"S205-3-Bu.mzXML","159146","0.097295",0.9482
"S205-3-Bu.mzXML","159146","0.097295",0.9438
"S205-3-Bu.mzXML","159146","0.097295",0.9447
"S205-3-Bu.mzXML","164025","0.0661305",NA
"S205-3-Bu.mzXML","174520","0.0885253",NA
"S205-3-Bu.mzXML","174538","0.21622800000000003",0.827
"S205-3-Bu.mzXML","181515","0.721566",0.9404
"S205-3-Bu.mzXML","181515","0.721566",0.8404
"S205-3-Bu.mzXML","181515","0.721566",0.8161
"S205-3-Bu.mzXML","181515","0.721566",0.8933
"S205-3-Bu.mzXML","181515","0.721566",0.9035
"S205-3-Bu.mzXML","181515","0.721566",0.9873
"S205-3-Bu.mzXML","181515","0.721566",0.815
"S205-3-Bu.mzXML","181515","0.721566",0.9137
"S205-3-Bu.mzXML","181515","0.721566",0.9832
"S205-3-Bu.mzXML","181515","0.721566",0.8174
"S205-3-Bu.mzXML","181517","0.799732",0.8902
"S205-3-Bu.mzXML","181517","0.799732",0.891
"S205-3-Bu.mzXML","181517","0.799732",0.9039
"S205-3-Bu.mzXML","181517","0.799732",0.9283
"S205-3-Bu.mzXML","181517","0.799732",0.9806
"S205-3-Bu.mzXML","181517","0.799732",0.8258
"S205-3-Bu.mzXML","181517","0.799732",0.8691
"S205-3-Bu.mzXML","181517","0.799732",0.831
"S205-3-Bu.mzXML","181517","0.799732",0.9873
"S205-3-Bu.mzXML","186781","0.11407300000000001",NA
"S205-3-Bu.mzXML","186782","0.0833483",NA
"S205-3-Bu.mzXML","201455","0.0484335",NA
"S205-3-Bu.mzXML","207802","0.0390734",NA
"S205-3-Bu.mzXML","207809","0.092097",NA
"S205-3-Bu.mzXML","214163","0.28294",0.7544
"S205-3-Bu.mzXML","214163","0.28294",0.7521
"S205-3-Bu.mzXML","227260","0.11783199999999999",NA
"S205-3-Bu.mzXML","227290","0.213033",NA
"S205-3-Bu.mzXML","227974","0.173004",0.991
"S205-3-Bu.mzXML","227974","0.173004",0.8114
"S205-3-Bu.mzXML","227974","0.173004",0.8197
"S205-3-Bu.mzXML","227977","0.174043",0.991
"S205-3-Bu.mzXML","2379","0.719827",NA
"S205-3-Bu.mzXML","243377","0.0800448",NA
"S205-3-Bu.mzXML","243378","0.07193669999999999",NA
"S205-3-Bu.mzXML","244764","0.09892589999999998",NA
"S205-3-Bu.mzXML","250439","0.311103",NA
"S205-3-Bu.mzXML","253852","0.014905700000000001",NA
"S205-3-Bu.mzXML","278036","0.745055",0.7473
"S205-3-Bu.mzXML","278043","0.68019",0.7473
"S205-3-Bu.mzXML","318784","0.0317322",NA
"S205-3-Bu.mzXML","319399","0.0274211",NA
"S205-3-Bu.mzXML","327587","0.517347",0.9386
"S205-3-Bu.mzXML","327608","0.757645",0.9425
"S205-3-Bu.mzXML","327608","0.757645",0.9538
"S205-3-Bu.mzXML","327608","0.757645",0.986
"S205-3-Bu.mzXML","327608","0.757645",0.9753
"S205-3-Bu.mzXML","327608","0.757645",0.951
"S205-3-Bu.mzXML","327608","0.757645",0.9522
"S205-3-Bu.mzXML","327608","0.757645",0.9522
"S205-3-Bu.mzXML","327608","0.757645",0.9736
"S205-3-Bu.mzXML","327623","0.770511",0.9716
"S205-3-Bu.mzXML","327623","0.770511",0.986
"S205-3-Bu.mzXML","327623","0.770511",0.9416
"S205-3-Bu.mzXML","327623","0.770511",0.941
"S205-3-Bu.mzXML","327623","0.770511",0.964
"S205-3-Bu.mzXML","327623","0.770511",0.9385
"S205-3-Bu.mzXML","327623","0.770511",0.9411
"S205-3-Bu.mzXML","338184","0.793084",0.9346
"S205-3-Bu.mzXML","338184","0.793084",0.9753
"S205-3-Bu.mzXML","338184","0.793084",0.9387
"S205-3-Bu.mzXML","338184","0.793084",0.9618
"S205-3-Bu.mzXML","338184","0.793084",0.9416
"S205-3-Bu.mzXML","338184","0.793084",0.9484
"S205-3-Bu.mzXML","338184","0.793084",0.964
"S205-3-Bu.mzXML","338184","0.793084",0.9386
"S205-3-Bu.mzXML","338187","0.77386",0.9619
"S205-3-Bu.mzXML","338187","0.77386",0.941
"S205-3-Bu.mzXML","338187","0.77386",0.951
"S205-3-Bu.mzXML","338187","0.77386",0.9516
"S205-3-Bu.mzXML","338187","0.77386",0.956
"S205-3-Bu.mzXML","338187","0.77386",0.9785
"S205-3-Bu.mzXML","338187","0.77386",0.9849
"S205-3-Bu.mzXML","338187","0.77386",0.9761
"S205-3-Bu.mzXML","338187","0.77386",0.9375
"S205-3-Bu.mzXML","338187","0.77386",0.9418
"S205-3-Bu.mzXML","338190","0.777675",0.9849
"S205-3-Bu.mzXML","338190","0.777675",0.9572
"S205-3-Bu.mzXML","338190","0.777675",0.9542
"S205-3-Bu.mzXML","338190","0.777675",0.9743
"S205-3-Bu.mzXML","338190","0.777675",0.9432
"S205-3-Bu.mzXML","338190","0.777675",0.9538
"S205-3-Bu.mzXML","338190","0.777675",0.9864
"S205-3-Bu.mzXML","338190","0.777675",0.9484
"S205-3-Bu.mzXML","338190","0.777675",0.9896
"S205-3-Bu.mzXML","338190","0.777675",0.9385
"S205-3-Bu.mzXML","338195","0.768101",0.935
"S205-3-Bu.mzXML","338195","0.768101",0.9454
"S205-3-Bu.mzXML","338195","0.768101",0.9864
"S205-3-Bu.mzXML","338195","0.768101",0.9411
"S205-3-Bu.mzXML","338195","0.768101",0.9737
"S205-3-Bu.mzXML","338195","0.768101",0.944
"S205-3-Bu.mzXML","338195","0.768101",0.9425
"S205-3-Bu.mzXML","338195","0.768101",0.9761
"S205-3-Bu.mzXML","338195","0.768101",0.9387
"S205-3-Bu.mzXML","338195","0.768101",0.9847
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.956
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"S205-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"S205-3-Bu.mzXML","345793","0.718691",NA
"S205-3-Bu.mzXML","345794","0.526123",NA
"S205-3-Bu.mzXML","346045","0.260151",NA
"S205-3-Bu.mzXML","61666","0.0685263",0.7296
"S205-3-Bu.mzXML","61666","0.0685263",0.8101
"S205-3-Bu.mzXML","61666","0.0685263",0.7332
"S205-3-Bu.mzXML","81728","0.7913979999999999",0.7981
"S205-3-Bu.mzXML","81728","0.7913979999999999",0.7497
"S205-3-Bu.mzXML","8930","0.138715",0.8211
"S205-3-Bu.mzXML","8930","0.138715",0.836
"S205-3-Bu.mzXML","93063","0.38240100000000005",0.7966
"S205-3-Bu.mzXML","93063","0.38240100000000005",0.7407
"S205-3-Bu.mzXML","96792","0.148878",0.972
"S205-3-Bu.mzXML","98202","0.010746299999999999",0.8748
"S205-3-Bu.mzXML","98202","0.010746299999999999",0.916
"S205-3-Bu.mzXML","98202","0.010746299999999999",0.9613
"S205-3-Bu.mzXML","98202","0.010746299999999999",0.8202
"S205-3-Bu.mzXML","98202","0.010746299999999999",0.8571
