"UniqueFileSources","id","MQScore","cosine_score"
"H877-3-EA.mzXML","159409","0.036817800000000005",NA
"H877-3-EA.mzXML","159413","0.0252023",NA
"H877-3-EA.mzXML","159414","0.040082099999999996",NA
"H877-3-EA.mzXML","164971","0.0820332",0.9259
"H877-3-EA.mzXML","167655","0.80609",0.7924
"H877-3-EA.mzXML","167655","0.80609",0.7876
"H877-3-EA.mzXML","167655","0.80609",0.7613
"H877-3-EA.mzXML","181517","0.799732",0.8902
"H877-3-EA.mzXML","181517","0.799732",0.891
"H877-3-EA.mzXML","181517","0.799732",0.9039
"H877-3-EA.mzXML","181517","0.799732",0.9283
"H877-3-EA.mzXML","181517","0.799732",0.9806
"H877-3-EA.mzXML","181517","0.799732",0.8258
"H877-3-EA.mzXML","181517","0.799732",0.8691
"H877-3-EA.mzXML","181517","0.799732",0.831
"H877-3-EA.mzXML","181517","0.799732",0.9873
"H877-3-EA.mzXML","181542","0.9743729999999999",0.7876
"H877-3-EA.mzXML","181542","0.9743729999999999",0.8219
"H877-3-EA.mzXML","181542","0.9743729999999999",0.7693
"H877-3-EA.mzXML","181542","0.9743729999999999",0.9894
"H877-3-EA.mzXML","181542","0.9743729999999999",0.8691
"H877-3-EA.mzXML","181915","0.8400280000000001",NA
"H877-3-EA.mzXML","186468","0.179483",NA
"H877-3-EA.mzXML","186473","0.152634",NA
"H877-3-EA.mzXML","189752","0.0887423",NA
"H877-3-EA.mzXML","201308","0.308116",0.893
"H877-3-EA.mzXML","201308","0.308116",0.9692
"H877-3-EA.mzXML","206629","0.0895746",NA
"H877-3-EA.mzXML","222181","0.020133099999999998",NA
"H877-3-EA.mzXML","246797","0.165388",NA
"H877-3-EA.mzXML","253095","0.931939",0.9298
"H877-3-EA.mzXML","253095","0.931939",0.8741
"H877-3-EA.mzXML","271560","0.13675",NA
"H877-3-EA.mzXML","271862","0.100175",NA
"H877-3-EA.mzXML","296757","0.189937",0.9476
"H877-3-EA.mzXML","298790","0.12572",0.9476
"H877-3-EA.mzXML","306932","0.06530520000000001",NA
"H877-3-EA.mzXML","309674","0.150871",NA
"H877-3-EA.mzXML","314439","0.019784",0.785
"H877-3-EA.mzXML","317556","0.189854",NA
"H877-3-EA.mzXML","317632","0.174361",NA
