"UniqueFileSources","id","MQScore","cosine_score"
"Y011-3-Bu.mzXML","153246","0.165899",NA
"Y011-3-Bu.mzXML","167655","0.80609",0.7924
"Y011-3-Bu.mzXML","167655","0.80609",0.7876
"Y011-3-Bu.mzXML","167655","0.80609",0.7613
"Y011-3-Bu.mzXML","167662","0.921517",0.9245
"Y011-3-Bu.mzXML","167662","0.921517",0.8386
"Y011-3-Bu.mzXML","167662","0.921517",0.9283
"Y011-3-Bu.mzXML","167662","0.921517",0.8609
"Y011-3-Bu.mzXML","167662","0.921517",0.7608
"Y011-3-Bu.mzXML","167662","0.921517",0.8743
"Y011-3-Bu.mzXML","167662","0.921517",0.9404
"Y011-3-Bu.mzXML","181515","0.721566",0.9404
"Y011-3-Bu.mzXML","181515","0.721566",0.8404
"Y011-3-Bu.mzXML","181515","0.721566",0.8161
"Y011-3-Bu.mzXML","181515","0.721566",0.8933
"Y011-3-Bu.mzXML","181515","0.721566",0.9035
"Y011-3-Bu.mzXML","181515","0.721566",0.9873
"Y011-3-Bu.mzXML","181515","0.721566",0.815
"Y011-3-Bu.mzXML","181515","0.721566",0.9137
"Y011-3-Bu.mzXML","181515","0.721566",0.9832
"Y011-3-Bu.mzXML","181515","0.721566",0.8174
"Y011-3-Bu.mzXML","186572","0.031247300000000002",0.9769
"Y011-3-Bu.mzXML","186572","0.031247300000000002",0.9615
"Y011-3-Bu.mzXML","186574","0.124402",0.9615
"Y011-3-Bu.mzXML","186574","0.124402",0.9454
"Y011-3-Bu.mzXML","188058","0.0112385",NA
"Y011-3-Bu.mzXML","210463","0.100311",0.8732
"Y011-3-Bu.mzXML","210482","0.0898946",0.8732
"Y011-3-Bu.mzXML","210482","0.0898946",0.7991
"Y011-3-Bu.mzXML","231507","0.055889999999999995",0.8249
"Y011-3-Bu.mzXML","240930","0.0984455",0.8331
"Y011-3-Bu.mzXML","240930","0.0984455",0.9149
"Y011-3-Bu.mzXML","270504","0.328323",NA
"Y011-3-Bu.mzXML","327593","0.762069",0.952
"Y011-3-Bu.mzXML","327593","0.762069",0.9716
"Y011-3-Bu.mzXML","327593","0.762069",0.9736
"Y011-3-Bu.mzXML","327593","0.762069",0.9387
"Y011-3-Bu.mzXML","327593","0.762069",0.935
"Y011-3-Bu.mzXML","327593","0.762069",0.9432
"Y011-3-Bu.mzXML","327593","0.762069",0.9375
"Y011-3-Bu.mzXML","327593","0.762069",0.9618
"Y011-3-Bu.mzXML","61666","0.0685263",0.7296
"Y011-3-Bu.mzXML","61666","0.0685263",0.8101
"Y011-3-Bu.mzXML","61666","0.0685263",0.7332
"Y011-3-Bu.mzXML","67098","0.6140439999999999",NA
"Y011-3-Bu.mzXML","7547","0.420207",0.7325
"Y011-3-Bu.mzXML","7552","0.0325803",0.7325
"Y011-3-Bu.mzXML","86659","0.0982552",NA
"Y011-3-Bu.mzXML","9067","0.882589",0.8606
"Y011-3-Bu.mzXML","9067","0.882589",0.8409
"Y011-3-Bu.mzXML","96834","0.15412599999999999",0.972
"Y011-3-Bu.mzXML","98259","0.816497",0.8226
"Y011-3-Bu.mzXML","98259","0.816497",0.9054
"Y011-3-Bu.mzXML","98259","0.816497",0.8225
"Y011-3-Bu.mzXML","98259","0.816497",0.916
