"UniqueFileSources","id","MQScore","cosine_score"
"S996-3-Bu.mzXML","142421","0.050163400000000004",NA
"S996-3-Bu.mzXML","152451","0.0107929",NA
"S996-3-Bu.mzXML","154637","0.11333299999999999",NA
"S996-3-Bu.mzXML","159232","0.07714460000000001",NA
"S996-3-Bu.mzXML","159259","0.09955839999999999",0.9334
"S996-3-Bu.mzXML","159259","0.09955839999999999",0.9363
"S996-3-Bu.mzXML","159259","0.09955839999999999",0.9438
"S996-3-Bu.mzXML","167655","0.80609",0.7924
"S996-3-Bu.mzXML","167655","0.80609",0.7876
"S996-3-Bu.mzXML","167655","0.80609",0.7613
"S996-3-Bu.mzXML","167989","0.10016599999999999",NA
"S996-3-Bu.mzXML","168118","0.042184",NA
"S996-3-Bu.mzXML","168140","0.0378057",NA
"S996-3-Bu.mzXML","186781","0.11407300000000001",NA
"S996-3-Bu.mzXML","186782","0.0833483",NA
"S996-3-Bu.mzXML","189256","0.0447554",0.8216
"S996-3-Bu.mzXML","201455","0.0484335",NA
"S996-3-Bu.mzXML","214140","0.0857882",0.8934
"S996-3-Bu.mzXML","214140","0.0857882",0.7157
"S996-3-Bu.mzXML","214140","0.0857882",0.8119
"S996-3-Bu.mzXML","214140","0.0857882",0.7544
"S996-3-Bu.mzXML","222358","0.14745899999999998",NA
"S996-3-Bu.mzXML","227974","0.173004",0.991
"S996-3-Bu.mzXML","227974","0.173004",0.8114
"S996-3-Bu.mzXML","227974","0.173004",0.8197
"S996-3-Bu.mzXML","227977","0.174043",0.991
"S996-3-Bu.mzXML","248055","0.729146",0.7386
"S996-3-Bu.mzXML","253365","0.8864620000000001",0.7165
"S996-3-Bu.mzXML","253365","0.8864620000000001",0.7386
"S996-3-Bu.mzXML","264036","0.0313513",NA
"S996-3-Bu.mzXML","327587","0.517347",0.9386
"S996-3-Bu.mzXML","327608","0.757645",0.9425
"S996-3-Bu.mzXML","327608","0.757645",0.9538
"S996-3-Bu.mzXML","327608","0.757645",0.986
"S996-3-Bu.mzXML","327608","0.757645",0.9753
"S996-3-Bu.mzXML","327608","0.757645",0.951
"S996-3-Bu.mzXML","327608","0.757645",0.9522
"S996-3-Bu.mzXML","327608","0.757645",0.9522
"S996-3-Bu.mzXML","327608","0.757645",0.9736
"S996-3-Bu.mzXML","327623","0.770511",0.9716
"S996-3-Bu.mzXML","327623","0.770511",0.986
"S996-3-Bu.mzXML","327623","0.770511",0.9416
"S996-3-Bu.mzXML","327623","0.770511",0.941
"S996-3-Bu.mzXML","327623","0.770511",0.964
"S996-3-Bu.mzXML","327623","0.770511",0.9385
"S996-3-Bu.mzXML","327623","0.770511",0.9411
"S996-3-Bu.mzXML","338184","0.793084",0.9346
"S996-3-Bu.mzXML","338184","0.793084",0.9753
"S996-3-Bu.mzXML","338184","0.793084",0.9387
"S996-3-Bu.mzXML","338184","0.793084",0.9618
"S996-3-Bu.mzXML","338184","0.793084",0.9416
"S996-3-Bu.mzXML","338184","0.793084",0.9484
"S996-3-Bu.mzXML","338184","0.793084",0.964
"S996-3-Bu.mzXML","338184","0.793084",0.9386
"S996-3-Bu.mzXML","338186","0.802334",0.9488
"S996-3-Bu.mzXML","338186","0.802334",0.9737
"S996-3-Bu.mzXML","338186","0.802334",0.9619
"S996-3-Bu.mzXML","338186","0.802334",0.9725
"S996-3-Bu.mzXML","338186","0.802334",0.9522
"S996-3-Bu.mzXML","338186","0.802334",0.9435
"S996-3-Bu.mzXML","338186","0.802334",0.9743
"S996-3-Bu.mzXML","338186","0.802334",0.952
"S996-3-Bu.mzXML","338186","0.802334",0.9416
"S996-3-Bu.mzXML","338186","0.802334",0.9346
