"UniqueFileSources","id","MQScore","cosine_score"
"T603-3-Bu.mzXML","111735","0.0328436",0.7035
"T603-3-Bu.mzXML","118562","0.0129219",0.9172
"T603-3-Bu.mzXML","118562","0.0129219",0.8188
"T603-3-Bu.mzXML","118562","0.0129219",0.9611
"T603-3-Bu.mzXML","118562","0.0129219",0.8976
"T603-3-Bu.mzXML","119241","0.348258",0.7155
"T603-3-Bu.mzXML","119246","0.272498",NA
"T603-3-Bu.mzXML","119248","0.260205",NA
"T603-3-Bu.mzXML","152451","0.0107929",NA
"T603-3-Bu.mzXML","154711","0.0834088",NA
"T603-3-Bu.mzXML","154713","0.0469671",NA
"T603-3-Bu.mzXML","159259","0.09955839999999999",0.9334
"T603-3-Bu.mzXML","159259","0.09955839999999999",0.9363
"T603-3-Bu.mzXML","159259","0.09955839999999999",0.9438
"T603-3-Bu.mzXML","159264","0.110627",0.9447
"T603-3-Bu.mzXML","159264","0.110627",0.9334
"T603-3-Bu.mzXML","176999","0.058812300000000005",NA
"T603-3-Bu.mzXML","183347","0.095324",0.7338
"T603-3-Bu.mzXML","183878","0.279791",0.8456
"T603-3-Bu.mzXML","183878","0.279791",0.7665
"T603-3-Bu.mzXML","183878","0.279791",0.7991
"T603-3-Bu.mzXML","183908","0.121887",0.7991
"T603-3-Bu.mzXML","183908","0.121887",0.8765
"T603-3-Bu.mzXML","183908","0.121887",0.8011
"T603-3-Bu.mzXML","183908","0.121887",0.7944
"T603-3-Bu.mzXML","183908","0.121887",0.7889
"T603-3-Bu.mzXML","183935","0.29693800000000004",0.7665
"T603-3-Bu.mzXML","183935","0.29693800000000004",0.7944
"T603-3-Bu.mzXML","183935","0.29693800000000004",0.7999
"T603-3-Bu.mzXML","186572","0.031247300000000002",0.9769
"T603-3-Bu.mzXML","186572","0.031247300000000002",0.9615
"T603-3-Bu.mzXML","199131","0.121004",0.7745
"T603-3-Bu.mzXML","199131","0.121004",0.8458
"T603-3-Bu.mzXML","210482","0.0898946",0.8732
"T603-3-Bu.mzXML","210482","0.0898946",0.7991
"T603-3-Bu.mzXML","227974","0.173004",0.991
"T603-3-Bu.mzXML","227974","0.173004",0.8114
"T603-3-Bu.mzXML","227974","0.173004",0.8197
"T603-3-Bu.mzXML","229252","0.0125994",NA
"T603-3-Bu.mzXML","240930","0.0984455",0.8331
"T603-3-Bu.mzXML","240930","0.0984455",0.9149
"T603-3-Bu.mzXML","252","0.0400325",0.8721
"T603-3-Bu.mzXML","252","0.0400325",0.8791
"T603-3-Bu.mzXML","252","0.0400325",0.8894
"T603-3-Bu.mzXML","252","0.0400325",0.9187
"T603-3-Bu.mzXML","252","0.0400325",0.8225
"T603-3-Bu.mzXML","252","0.0400325",0.8133
"T603-3-Bu.mzXML","252","0.0400325",0.8571
"T603-3-Bu.mzXML","275099","0.065737",0.9763
"T603-3-Bu.mzXML","275099","0.065737",0.9832
"T603-3-Bu.mzXML","275099","0.065737",0.9814
"T603-3-Bu.mzXML","285","0.014419",0.8533
"T603-3-Bu.mzXML","285","0.014419",0.825
"T603-3-Bu.mzXML","285","0.014419",0.8791
"T603-3-Bu.mzXML","285","0.014419",0.8327
"T603-3-Bu.mzXML","297238","0.808875",0.9392
