"UniqueFileSources","id","MQScore","cosine_score"
"S863-3-Me.mzXML","111398","0.0483063",NA
"S863-3-Me.mzXML","11386","0.27881999999999996",0.7501
"S863-3-Me.mzXML","11386","0.27881999999999996",0.8276
"S863-3-Me.mzXML","164050","0.07695980000000001",NA
"S863-3-Me.mzXML","164058","0.42213500000000004",NA
"S863-3-Me.mzXML","189256","0.0447554",0.8216
"S863-3-Me.mzXML","189279","0.207904",NA
"S863-3-Me.mzXML","189307","0.20775900000000003",NA
"S863-3-Me.mzXML","19516","0.0861163",0.808
"S863-3-Me.mzXML","19516","0.0861163",0.8357
"S863-3-Me.mzXML","19516","0.0861163",0.8127
"S863-3-Me.mzXML","19516","0.0861163",0.8536
"S863-3-Me.mzXML","19516","0.0861163",0.888
"S863-3-Me.mzXML","19516","0.0861163",0.7703
"S863-3-Me.mzXML","199131","0.121004",0.7745
"S863-3-Me.mzXML","199131","0.121004",0.8458
"S863-3-Me.mzXML","206691","0.025635",NA
"S863-3-Me.mzXML","247986","0.171544",NA
"S863-3-Me.mzXML","248636","0.159028",0.8177
"S863-3-Me.mzXML","270569","0.032306",0.8653
"S863-3-Me.mzXML","270569","0.032306",0.7703
"S863-3-Me.mzXML","270569","0.032306",0.71
"S863-3-Me.mzXML","270569","0.032306",0.7232
"S863-3-Me.mzXML","270569","0.032306",0.7049
"S863-3-Me.mzXML","271862","0.100175",NA
"S863-3-Me.mzXML","278200","0.14432999999999999",NA
"S863-3-Me.mzXML","283180","0.0241017",NA
"S863-3-Me.mzXML","489","0.0577576",0.7425
