"UniqueFileSources","id","MQScore","cosine_score"
"S296-3-Bu.mzXML","167655","0.80609",0.7924
"S296-3-Bu.mzXML","167655","0.80609",0.7876
"S296-3-Bu.mzXML","167655","0.80609",0.7613
"S296-3-Bu.mzXML","167662","0.921517",0.9245
"S296-3-Bu.mzXML","167662","0.921517",0.8386
"S296-3-Bu.mzXML","167662","0.921517",0.9283
"S296-3-Bu.mzXML","167662","0.921517",0.8609
"S296-3-Bu.mzXML","167662","0.921517",0.7608
"S296-3-Bu.mzXML","167662","0.921517",0.8743
"S296-3-Bu.mzXML","167662","0.921517",0.9404
"S296-3-Bu.mzXML","181515","0.721566",0.9404
"S296-3-Bu.mzXML","181515","0.721566",0.8404
"S296-3-Bu.mzXML","181515","0.721566",0.8161
"S296-3-Bu.mzXML","181515","0.721566",0.8933
"S296-3-Bu.mzXML","181515","0.721566",0.9035
"S296-3-Bu.mzXML","181515","0.721566",0.9873
"S296-3-Bu.mzXML","181515","0.721566",0.815
"S296-3-Bu.mzXML","181515","0.721566",0.9137
"S296-3-Bu.mzXML","181515","0.721566",0.9832
"S296-3-Bu.mzXML","181515","0.721566",0.8174
"S296-3-Bu.mzXML","181517","0.799732",0.8902
"S296-3-Bu.mzXML","181517","0.799732",0.891
"S296-3-Bu.mzXML","181517","0.799732",0.9039
"S296-3-Bu.mzXML","181517","0.799732",0.9283
"S296-3-Bu.mzXML","181517","0.799732",0.9806
"S296-3-Bu.mzXML","181517","0.799732",0.8258
"S296-3-Bu.mzXML","181517","0.799732",0.8691
"S296-3-Bu.mzXML","181517","0.799732",0.831
"S296-3-Bu.mzXML","181517","0.799732",0.9873
"S296-3-Bu.mzXML","181518","0.744989",0.8219
"S296-3-Bu.mzXML","181518","0.744989",0.8927
"S296-3-Bu.mzXML","181518","0.744989",0.9245
"S296-3-Bu.mzXML","181518","0.744989",0.9806
"S296-3-Bu.mzXML","181518","0.744989",0.8172
"S296-3-Bu.mzXML","181518","0.744989",0.8945
"S296-3-Bu.mzXML","181518","0.744989",0.9832
"S296-3-Bu.mzXML","181518","0.744989",0.9042
"S296-3-Bu.mzXML","181518","0.744989",0.8247
"S296-3-Bu.mzXML","220449","0.436943",NA
"S296-3-Bu.mzXML","222069","0.235614",NA
"S296-3-Bu.mzXML","247694","0.266791",NA
"S296-3-Bu.mzXML","247695","0.0530455",NA
"S296-3-Bu.mzXML","253365","0.8864620000000001",0.7165
"S296-3-Bu.mzXML","253365","0.8864620000000001",0.7386
"S296-3-Bu.mzXML","253532","0.7693369999999999",0.8958
"S296-3-Bu.mzXML","253532","0.7693369999999999",0.8999
"S296-3-Bu.mzXML","253532","0.7693369999999999",0.7287
"S296-3-Bu.mzXML","253532","0.7693369999999999",0.7596
"S296-3-Bu.mzXML","253534","0.714658",0.7336
"S296-3-Bu.mzXML","253534","0.714658",0.8774
"S296-3-Bu.mzXML","253534","0.714658",0.8958
"S296-3-Bu.mzXML","327587","0.517347",0.9386
"S296-3-Bu.mzXML","338184","0.793084",0.9346
"S296-3-Bu.mzXML","338184","0.793084",0.9753
"S296-3-Bu.mzXML","338184","0.793084",0.9387
"S296-3-Bu.mzXML","338184","0.793084",0.9618
"S296-3-Bu.mzXML","338184","0.793084",0.9416
"S296-3-Bu.mzXML","338184","0.793084",0.9484
"S296-3-Bu.mzXML","338184","0.793084",0.964
"S296-3-Bu.mzXML","338184","0.793084",0.9386
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.9512
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.9798
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.9527
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.9488
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.9639
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.956
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.9454
"S296-3-Bu.mzXML","343897","0.7551399999999999",0.9572
"S296-3-Bu.mzXML","343904","0.760705",0.944
"S296-3-Bu.mzXML","343904","0.760705",0.9542
"S296-3-Bu.mzXML","343904","0.760705",0.9516
"S296-3-Bu.mzXML","343904","0.760705",0.9435
"S296-3-Bu.mzXML","343904","0.760705",0.9518
"S296-3-Bu.mzXML","343904","0.760705",0.9531
"S296-3-Bu.mzXML","343904","0.760705",0.9496
"S296-3-Bu.mzXML","343904","0.760705",0.9798
"S296-3-Bu.mzXML","8844","0.155514",NA
"S296-3-Bu.mzXML","9987","0.0122821",NA
