"UniqueFileSources","id","MQScore","cosine_score"
"T796-3-Bu.mzXML","157","0.0434804",NA
"T796-3-Bu.mzXML","186574","0.124402",0.9615
"T796-3-Bu.mzXML","186574","0.124402",0.9454
"T796-3-Bu.mzXML","223347","0.578129",0.8253
"T796-3-Bu.mzXML","227974","0.173004",0.991
"T796-3-Bu.mzXML","227974","0.173004",0.8114
"T796-3-Bu.mzXML","227974","0.173004",0.8197
"T796-3-Bu.mzXML","227978","0.114935",0.8197
"T796-3-Bu.mzXML","227978","0.114935",0.8386
"T796-3-Bu.mzXML","227978","0.114935",0.9662
"T796-3-Bu.mzXML","227979","0.105281",0.9662
"T796-3-Bu.mzXML","227979","0.105281",0.8114
"T796-3-Bu.mzXML","275143","0.129347",NA
"T796-3-Bu.mzXML","305800","0.474926",NA
"T796-3-Bu.mzXML","317632","0.174361",NA
