"UniqueFileSources","id","MQScore","cosine_score"
"S342-3-EA.mzXML","164851","0.16986700000000002",0.9428
"S342-3-EA.mzXML","164851","0.16986700000000002",0.9568
"S342-3-EA.mzXML","164851","0.16986700000000002",0.9488
"S342-3-EA.mzXML","167655","0.80609",0.7924
"S342-3-EA.mzXML","167655","0.80609",0.7876
"S342-3-EA.mzXML","167655","0.80609",0.7613
"S342-3-EA.mzXML","168490","0.0585802",0.8458
"S342-3-EA.mzXML","181518","0.744989",0.8219
"S342-3-EA.mzXML","181518","0.744989",0.8927
"S342-3-EA.mzXML","181518","0.744989",0.9245
"S342-3-EA.mzXML","181518","0.744989",0.9806
"S342-3-EA.mzXML","181518","0.744989",0.8172
"S342-3-EA.mzXML","181518","0.744989",0.8945
"S342-3-EA.mzXML","181518","0.744989",0.9832
"S342-3-EA.mzXML","181518","0.744989",0.9042
"S342-3-EA.mzXML","181518","0.744989",0.8247
"S342-3-EA.mzXML","201308","0.308116",0.893
"S342-3-EA.mzXML","201308","0.308116",0.9692
"S342-3-EA.mzXML","296757","0.189937",0.9476
"S342-3-EA.mzXML","296770","0.164434",NA
"S342-3-EA.mzXML","298790","0.12572",0.9476
"S342-3-EA.mzXML","314437","0.0895066",0.894
"S342-3-EA.mzXML","314437","0.0895066",0.7713
"S342-3-EA.mzXML","327587","0.517347",0.9386
"S342-3-EA.mzXML","327623","0.770511",0.9716
"S342-3-EA.mzXML","327623","0.770511",0.986
"S342-3-EA.mzXML","327623","0.770511",0.9416
"S342-3-EA.mzXML","327623","0.770511",0.941
"S342-3-EA.mzXML","327623","0.770511",0.964
"S342-3-EA.mzXML","327623","0.770511",0.9385
"S342-3-EA.mzXML","327623","0.770511",0.9411
"S342-3-EA.mzXML","61554","0.11775899999999999",0.7759
"S342-3-EA.mzXML","61554","0.11775899999999999",0.7708
"S342-3-EA.mzXML","61554","0.11775899999999999",0.7826
"S342-3-EA.mzXML","61554","0.11775899999999999",0.7762
"S342-3-EA.mzXML","61554","0.11775899999999999",0.8585
"S342-3-EA.mzXML","81522","0.03595159999999999",0.9693
"S342-3-EA.mzXML","81522","0.03595159999999999",0.952
"S342-3-EA.mzXML","81523","0.106572",0.952
"S342-3-EA.mzXML","81523","0.106572",0.9536
