"UniqueFileSources","id","MQScore","cosine_score"
"Y012-3-EA.mzXML","140478","0.0691788",0.7914
"Y012-3-EA.mzXML","140478","0.0691788",0.7762
"Y012-3-EA.mzXML","140478","0.0691788",0.8561
"Y012-3-EA.mzXML","142527","0.250612",0.7651
"Y012-3-EA.mzXML","142527","0.250612",0.7122
"Y012-3-EA.mzXML","154850","0.016338299999999997",0.8976
"Y012-3-EA.mzXML","155481","0.0505157",0.9318
"Y012-3-EA.mzXML","164851","0.16986700000000002",0.9428
"Y012-3-EA.mzXML","164851","0.16986700000000002",0.9568
"Y012-3-EA.mzXML","164851","0.16986700000000002",0.9488
"Y012-3-EA.mzXML","183908","0.121887",0.7991
"Y012-3-EA.mzXML","183908","0.121887",0.8765
"Y012-3-EA.mzXML","183908","0.121887",0.8011
"Y012-3-EA.mzXML","183908","0.121887",0.7944
"Y012-3-EA.mzXML","183908","0.121887",0.7889
"Y012-3-EA.mzXML","187662","0.155282",NA
"Y012-3-EA.mzXML","201308","0.308116",0.893
"Y012-3-EA.mzXML","201308","0.308116",0.9692
"Y012-3-EA.mzXML","214133","0.0525871",0.8533
"Y012-3-EA.mzXML","214133","0.0525871",0.7521
"Y012-3-EA.mzXML","214133","0.0525871",0.7682
"Y012-3-EA.mzXML","214133","0.0525871",0.8934
"Y012-3-EA.mzXML","214133","0.0525871",0.7122
"Y012-3-EA.mzXML","214140","0.0857882",0.8934
"Y012-3-EA.mzXML","214140","0.0857882",0.7157
"Y012-3-EA.mzXML","214140","0.0857882",0.8119
"Y012-3-EA.mzXML","214140","0.0857882",0.7544
"Y012-3-EA.mzXML","218926","0.194543",NA
"Y012-3-EA.mzXML","221845","0.927465",0.9298
"Y012-3-EA.mzXML","221845","0.927465",0.8887
"Y012-3-EA.mzXML","222998","0.013862399999999999",0.9507
"Y012-3-EA.mzXML","222998","0.013862399999999999",0.7327
"Y012-3-EA.mzXML","223118","0.0194225",NA
"Y012-3-EA.mzXML","223632","0.018853099999999998",0.9911
"Y012-3-EA.mzXML","223632","0.018853099999999998",0.9844
"Y012-3-EA.mzXML","223632","0.018853099999999998",0.9632
"Y012-3-EA.mzXML","223634","0.022246099999999998",0.9873
"Y012-3-EA.mzXML","223634","0.022246099999999998",0.9911
"Y012-3-EA.mzXML","223634","0.022246099999999998",0.9657
"Y012-3-EA.mzXML","227570","0.176377",NA
"Y012-3-EA.mzXML","229876","0.020273",0.9149
"Y012-3-EA.mzXML","229885","0.142562",0.8331
"Y012-3-EA.mzXML","240930","0.0984455",0.8331
"Y012-3-EA.mzXML","240930","0.0984455",0.9149
"Y012-3-EA.mzXML","252","0.0400325",0.8721
"Y012-3-EA.mzXML","252","0.0400325",0.8791
"Y012-3-EA.mzXML","252","0.0400325",0.8894
"Y012-3-EA.mzXML","252","0.0400325",0.9187
"Y012-3-EA.mzXML","252","0.0400325",0.8225
"Y012-3-EA.mzXML","252","0.0400325",0.8133
"Y012-3-EA.mzXML","252","0.0400325",0.8571
"Y012-3-EA.mzXML","253095","0.931939",0.9298
"Y012-3-EA.mzXML","253095","0.931939",0.8741
"Y012-3-EA.mzXML","296757","0.189937",0.9476
"Y012-3-EA.mzXML","298790","0.12572",0.9476
"Y012-3-EA.mzXML","301054","0.09214069999999999",0.8885
"Y012-3-EA.mzXML","301054","0.09214069999999999",0.9293
"Y012-3-EA.mzXML","301056","0.107419",0.9293
"Y012-3-EA.mzXML","301056","0.107419",0.7313
"Y012-3-EA.mzXML","301056","0.107419",0.9183
"Y012-3-EA.mzXML","301075","0.11578699999999999",0.9183
"Y012-3-EA.mzXML","301075","0.11578699999999999",0.7348
"Y012-3-EA.mzXML","301075","0.11578699999999999",0.8885
"Y012-3-EA.mzXML","309668","0.249879",NA
"Y012-3-EA.mzXML","314437","0.0895066",0.894
"Y012-3-EA.mzXML","314437","0.0895066",0.7713
"Y012-3-EA.mzXML","321870","0.202964",0.9667
"Y012-3-EA.mzXML","321870","0.202964",0.9768
"Y012-3-EA.mzXML","321870","0.202964",0.9469
"Y012-3-EA.mzXML","321870","0.202964",0.9807
"Y012-3-EA.mzXML","321870","0.202964",0.956
"Y012-3-EA.mzXML","321870","0.202964",0.953
"Y012-3-EA.mzXML","321870","0.202964",0.9544
"Y012-3-EA.mzXML","321894","0.666374",0.9807
"Y012-3-EA.mzXML","321894","0.666374",0.9633
"Y012-3-EA.mzXML","321894","0.666374",0.9412
"Y012-3-EA.mzXML","321894","0.666374",0.9295
"Y012-3-EA.mzXML","321894","0.666374",0.9435
"Y012-3-EA.mzXML","321894","0.666374",0.9555
"Y012-3-EA.mzXML","321894","0.666374",0.9417
"Y012-3-EA.mzXML","321954","0.680765",0.9236
"Y012-3-EA.mzXML","321954","0.680765",0.9261
"Y012-3-EA.mzXML","321954","0.680765",0.9667
"Y012-3-EA.mzXML","321954","0.680765",0.9501
"Y012-3-EA.mzXML","321954","0.680765",0.9158
"Y012-3-EA.mzXML","321954","0.680765",0.9555
"Y012-3-EA.mzXML","321954","0.680765",0.9299
"Y012-3-EA.mzXML","327623","0.770511",0.9716
"Y012-3-EA.mzXML","327623","0.770511",0.986
"Y012-3-EA.mzXML","327623","0.770511",0.9416
"Y012-3-EA.mzXML","327623","0.770511",0.941
"Y012-3-EA.mzXML","327623","0.770511",0.964
"Y012-3-EA.mzXML","327623","0.770511",0.9385
"Y012-3-EA.mzXML","327623","0.770511",0.9411
"Y012-3-EA.mzXML","61666","0.0685263",0.7296
"Y012-3-EA.mzXML","61666","0.0685263",0.8101
"Y012-3-EA.mzXML","61666","0.0685263",0.7332
"Y012-3-EA.mzXML","63607","0.691268",0.7332
"Y012-3-EA.mzXML","96792","0.148878",0.972
"Y012-3-EA.mzXML","96834","0.15412599999999999",0.972
"Y012-3-EA.mzXML","972","0.137621",0.95
"Y012-3-EA.mzXML","978","0.180346",0.95
"Y012-3-EA.mzXML","98202","0.010746299999999999",0.8748
"Y012-3-EA.mzXML","98202","0.010746299999999999",0.916
"Y012-3-EA.mzXML","98202","0.010746299999999999",0.9613
"Y012-3-EA.mzXML","98202","0.010746299999999999",0.8202
"Y012-3-EA.mzXML","98202","0.010746299999999999",0.8571
"Y012-3-EA.mzXML","98244","0.789936",0.8133
"Y012-3-EA.mzXML","98244","0.789936",0.8947
"Y012-3-EA.mzXML","98244","0.789936",0.9054
"Y012-3-EA.mzXML","98244","0.789936",0.8113
"Y012-3-EA.mzXML","98244","0.789936",0.9613
"Y012-3-EA.mzXML","98259","0.816497",0.8226
"Y012-3-EA.mzXML","98259","0.816497",0.9054
"Y012-3-EA.mzXML","98259","0.816497",0.8225
"Y012-3-EA.mzXML","98259","0.816497",0.916
