"UniqueFileSources","id","MQScore","cosine_score"
"T001-3-EA.mzXML","223342","0.8272799999999999",0.8253
"T001-3-EA.mzXML","240930","0.0984455",0.8331
"T001-3-EA.mzXML","240930","0.0984455",0.9149
"T001-3-EA.mzXML","270325","0.7202930000000001",0.9299
"T001-3-EA.mzXML","270325","0.7202930000000001",0.9273
"T001-3-EA.mzXML","270325","0.7202930000000001",0.9632
"T001-3-EA.mzXML","270325","0.7202930000000001",0.909
"T001-3-EA.mzXML","270325","0.7202930000000001",0.9365
"T001-3-EA.mzXML","270328","0.578897",0.8353
"T001-3-EA.mzXML","270328","0.578897",0.8936
"T001-3-EA.mzXML","271560","0.13675",NA
"T001-3-EA.mzXML","288361","0.702819",0.9707
"T001-3-EA.mzXML","288361","0.702819",0.9201
"T001-3-EA.mzXML","288361","0.702819",0.9274
"T001-3-EA.mzXML","288362","0.746204",0.9209
"T001-3-EA.mzXML","288362","0.746204",0.9707
"T001-3-EA.mzXML","288362","0.746204",0.9284
"T001-3-EA.mzXML","288362","0.746204",0.9199
"T001-3-EA.mzXML","288362","0.746204",0.9222
"T001-3-EA.mzXML","288362","0.746204",0.9425
"T001-3-EA.mzXML","288363","0.748783",0.9284
"T001-3-EA.mzXML","288363","0.748783",0.9201
"T001-3-EA.mzXML","288364","0.729251",0.8952
"T001-3-EA.mzXML","296770","0.164434",NA
"T001-3-EA.mzXML","298790","0.12572",0.9476
"T001-3-EA.mzXML","300750","0.6674680000000001",0.9229
"T001-3-EA.mzXML","300751","0.6315729999999999",NA
"T001-3-EA.mzXML","300752","0.629152",0.9384
"T001-3-EA.mzXML","300752","0.629152",0.9394
"T001-3-EA.mzXML","300752","0.629152",0.9229
"T001-3-EA.mzXML","300752","0.629152",0.9388
"T001-3-EA.mzXML","300753","0.637809",NA
"T001-3-EA.mzXML","300754","0.635317",NA
"T001-3-EA.mzXML","300758","0.57224",NA
"T001-3-EA.mzXML","300759","0.601174",NA
"T001-3-EA.mzXML","303109","0.567836",0.9539
"T001-3-EA.mzXML","303109","0.567836",0.9743
"T001-3-EA.mzXML","303109","0.567836",0.9274
"T001-3-EA.mzXML","303109","0.567836",0.943
"T001-3-EA.mzXML","306932","0.06530520000000001",NA
"T001-3-EA.mzXML","317520","0.161592",NA
"T001-3-EA.mzXML","317556","0.189854",NA
"T001-3-EA.mzXML","317632","0.174361",NA
"T001-3-EA.mzXML","58620","0.112381",NA
"T001-3-EA.mzXML","9067","0.882589",0.8606
"T001-3-EA.mzXML","9067","0.882589",0.8409
