"UniqueFileSources","id","MQScore","cosine_score"
"T849-3-EA.mzXML","164851","0.16986700000000002",0.9428
"T849-3-EA.mzXML","164851","0.16986700000000002",0.9568
"T849-3-EA.mzXML","164851","0.16986700000000002",0.9488
"T849-3-EA.mzXML","164971","0.0820332",0.9259
"T849-3-EA.mzXML","167655","0.80609",0.7924
"T849-3-EA.mzXML","167655","0.80609",0.7876
"T849-3-EA.mzXML","167655","0.80609",0.7613
"T849-3-EA.mzXML","181517","0.799732",0.8902
"T849-3-EA.mzXML","181517","0.799732",0.891
"T849-3-EA.mzXML","181517","0.799732",0.9039
"T849-3-EA.mzXML","181517","0.799732",0.9283
"T849-3-EA.mzXML","181517","0.799732",0.9806
"T849-3-EA.mzXML","181517","0.799732",0.8258
"T849-3-EA.mzXML","181517","0.799732",0.8691
"T849-3-EA.mzXML","181517","0.799732",0.831
"T849-3-EA.mzXML","181517","0.799732",0.9873
"T849-3-EA.mzXML","181542","0.9743729999999999",0.7876
"T849-3-EA.mzXML","181542","0.9743729999999999",0.8219
"T849-3-EA.mzXML","181542","0.9743729999999999",0.7693
"T849-3-EA.mzXML","181542","0.9743729999999999",0.9894
"T849-3-EA.mzXML","181542","0.9743729999999999",0.8691
"T849-3-EA.mzXML","189752","0.0887423",NA
"T849-3-EA.mzXML","200774","0.0410069",NA
"T849-3-EA.mzXML","201308","0.308116",0.893
"T849-3-EA.mzXML","201308","0.308116",0.9692
"T849-3-EA.mzXML","201476","0.34685",0.9259
"T849-3-EA.mzXML","270201","0.196409",NA
"T849-3-EA.mzXML","271560","0.13675",NA
"T849-3-EA.mzXML","271862","0.100175",NA
"T849-3-EA.mzXML","278044","0.597274",NA
"T849-3-EA.mzXML","278070","0.629947",NA
"T849-3-EA.mzXML","291639","0.902281",0.9498
"T849-3-EA.mzXML","291639","0.902281",0.9684
"T849-3-EA.mzXML","291639","0.902281",0.9599
"T849-3-EA.mzXML","291639","0.902281",0.9704
"T849-3-EA.mzXML","291639","0.902281",0.9661
"T849-3-EA.mzXML","291639","0.902281",0.9586
"T849-3-EA.mzXML","291639","0.902281",0.9576
"T849-3-EA.mzXML","296757","0.189937",0.9476
"T849-3-EA.mzXML","298790","0.12572",0.9476
"T849-3-EA.mzXML","300474","0.108528",0.7556
"T849-3-EA.mzXML","300474","0.108528",0.7608
"T849-3-EA.mzXML","300474","0.108528",0.7535
"T849-3-EA.mzXML","303513","0.50392",NA
"T849-3-EA.mzXML","303514","0.339573",NA
"T849-3-EA.mzXML","306932","0.06530520000000001",NA
"T849-3-EA.mzXML","309857","0.0239397",NA
"T849-3-EA.mzXML","314439","0.019784",0.785
"T849-3-EA.mzXML","317520","0.161592",NA
"T849-3-EA.mzXML","317632","0.174361",NA
"T849-3-EA.mzXML","320293","0.0567095",NA
"T849-3-EA.mzXML","323209","0.14064200000000002",NA
