"UniqueFileSources","id","MQScore","cosine_score"
"S243-3-EA.mzXML","118548","0.0295233",0.9309
"S243-3-EA.mzXML","118548","0.0295233",0.9568
"S243-3-EA.mzXML","118548","0.0295233",0.9616
"S243-3-EA.mzXML","155486","0.0889918",NA
"S243-3-EA.mzXML","156516","0.0375189",NA
"S243-3-EA.mzXML","164851","0.16986700000000002",0.9428
"S243-3-EA.mzXML","164851","0.16986700000000002",0.9568
"S243-3-EA.mzXML","164851","0.16986700000000002",0.9488
"S243-3-EA.mzXML","167655","0.80609",0.7924
"S243-3-EA.mzXML","167655","0.80609",0.7876
"S243-3-EA.mzXML","167655","0.80609",0.7613
"S243-3-EA.mzXML","168207","0.13431400000000002",NA
"S243-3-EA.mzXML","168490","0.0585802",0.8458
"S243-3-EA.mzXML","181515","0.721566",0.9404
"S243-3-EA.mzXML","181515","0.721566",0.8404
"S243-3-EA.mzXML","181515","0.721566",0.8161
"S243-3-EA.mzXML","181515","0.721566",0.8933
"S243-3-EA.mzXML","181515","0.721566",0.9035
"S243-3-EA.mzXML","181515","0.721566",0.9873
"S243-3-EA.mzXML","181515","0.721566",0.815
"S243-3-EA.mzXML","181515","0.721566",0.9137
"S243-3-EA.mzXML","181515","0.721566",0.9832
"S243-3-EA.mzXML","181515","0.721566",0.8174
"S243-3-EA.mzXML","181517","0.799732",0.8902
"S243-3-EA.mzXML","181517","0.799732",0.891
"S243-3-EA.mzXML","181517","0.799732",0.9039
"S243-3-EA.mzXML","181517","0.799732",0.9283
"S243-3-EA.mzXML","181517","0.799732",0.9806
"S243-3-EA.mzXML","181517","0.799732",0.8258
"S243-3-EA.mzXML","181517","0.799732",0.8691
"S243-3-EA.mzXML","181517","0.799732",0.831
"S243-3-EA.mzXML","181517","0.799732",0.9873
"S243-3-EA.mzXML","181518","0.744989",0.8219
"S243-3-EA.mzXML","181518","0.744989",0.8927
"S243-3-EA.mzXML","181518","0.744989",0.9245
"S243-3-EA.mzXML","181518","0.744989",0.9806
"S243-3-EA.mzXML","181518","0.744989",0.8172
"S243-3-EA.mzXML","181518","0.744989",0.8945
"S243-3-EA.mzXML","181518","0.744989",0.9832
"S243-3-EA.mzXML","181518","0.744989",0.9042
"S243-3-EA.mzXML","181518","0.744989",0.8247
"S243-3-EA.mzXML","201308","0.308116",0.893
"S243-3-EA.mzXML","201308","0.308116",0.9692
"S243-3-EA.mzXML","214133","0.0525871",0.8533
"S243-3-EA.mzXML","214133","0.0525871",0.7521
"S243-3-EA.mzXML","214133","0.0525871",0.7682
"S243-3-EA.mzXML","214133","0.0525871",0.8934
"S243-3-EA.mzXML","214133","0.0525871",0.7122
"S243-3-EA.mzXML","227570","0.176377",NA
"S243-3-EA.mzXML","255702","0.409082",0.7497
"S243-3-EA.mzXML","255702","0.409082",0.7302
"S243-3-EA.mzXML","278775","0.0488236",NA
"S243-3-EA.mzXML","296757","0.189937",0.9476
"S243-3-EA.mzXML","298790","0.12572",0.9476
"S243-3-EA.mzXML","314437","0.0895066",0.894
"S243-3-EA.mzXML","314437","0.0895066",0.7713
"S243-3-EA.mzXML","314438","0.118523",0.894
"S243-3-EA.mzXML","321894","0.666374",0.9807
"S243-3-EA.mzXML","321894","0.666374",0.9633
"S243-3-EA.mzXML","321894","0.666374",0.9412
"S243-3-EA.mzXML","321894","0.666374",0.9295
"S243-3-EA.mzXML","321894","0.666374",0.9435
"S243-3-EA.mzXML","321894","0.666374",0.9555
"S243-3-EA.mzXML","321894","0.666374",0.9417
"S243-3-EA.mzXML","326679","0.177726",NA
"S243-3-EA.mzXML","61554","0.11775899999999999",0.7759
"S243-3-EA.mzXML","61554","0.11775899999999999",0.7708
"S243-3-EA.mzXML","61554","0.11775899999999999",0.7826
"S243-3-EA.mzXML","61554","0.11775899999999999",0.7762
"S243-3-EA.mzXML","61554","0.11775899999999999",0.8585
"S243-3-EA.mzXML","63606","0.79092",0.9488
"S243-3-EA.mzXML","63606","0.79092",0.8194
"S243-3-EA.mzXML","63606","0.79092",0.8101
"S243-3-EA.mzXML","81519","0.0724879",0.9693
"S243-3-EA.mzXML","81519","0.0724879",0.9536
"S243-3-EA.mzXML","81522","0.03595159999999999",0.9693
"S243-3-EA.mzXML","81522","0.03595159999999999",0.952
"S243-3-EA.mzXML","92701","0.091894",NA
