"UniqueFileSources","id","MQScore","cosine_score"
"H718-3-Bu.mzXML","167655","0.80609",0.7924
"H718-3-Bu.mzXML","167655","0.80609",0.7876
"H718-3-Bu.mzXML","167655","0.80609",0.7613
"H718-3-Bu.mzXML","181515","0.721566",0.9404
"H718-3-Bu.mzXML","181515","0.721566",0.8404
"H718-3-Bu.mzXML","181515","0.721566",0.8161
"H718-3-Bu.mzXML","181515","0.721566",0.8933
"H718-3-Bu.mzXML","181515","0.721566",0.9035
"H718-3-Bu.mzXML","181515","0.721566",0.9873
"H718-3-Bu.mzXML","181515","0.721566",0.815
"H718-3-Bu.mzXML","181515","0.721566",0.9137
"H718-3-Bu.mzXML","181515","0.721566",0.9832
"H718-3-Bu.mzXML","181515","0.721566",0.8174
"H718-3-Bu.mzXML","186486","0.207186",0.7889
"H718-3-Bu.mzXML","278036","0.745055",0.7473
