"UniqueFileSources","id","MQScore","cosine_score"
"H964-3-EA.mzXML","111740","0.09483739999999999",NA
"H964-3-EA.mzXML","119241","0.348258",0.7155
"H964-3-EA.mzXML","119246","0.272498",NA
"H964-3-EA.mzXML","119248","0.260205",NA
"H964-3-EA.mzXML","119262","0.215798",0.8808
"H964-3-EA.mzXML","119262","0.215798",0.8389
"H964-3-EA.mzXML","119262","0.215798",0.8059
"H964-3-EA.mzXML","142527","0.250612",0.7651
"H964-3-EA.mzXML","142527","0.250612",0.7122
"H964-3-EA.mzXML","155435","0.115008",0.8665
"H964-3-EA.mzXML","155494","0.0508559",0.9318
"H964-3-EA.mzXML","164348","0.323239",NA
"H964-3-EA.mzXML","164851","0.16986700000000002",0.9428
"H964-3-EA.mzXML","164851","0.16986700000000002",0.9568
"H964-3-EA.mzXML","164851","0.16986700000000002",0.9488
"H964-3-EA.mzXML","167655","0.80609",0.7924
"H964-3-EA.mzXML","167655","0.80609",0.7876
"H964-3-EA.mzXML","167655","0.80609",0.7613
"H964-3-EA.mzXML","167740","0.809021",0.8174
"H964-3-EA.mzXML","168475","0.141016",NA
"H964-3-EA.mzXML","174525","0.0781299",NA
"H964-3-EA.mzXML","181517","0.799732",0.8902
"H964-3-EA.mzXML","181517","0.799732",0.891
"H964-3-EA.mzXML","181517","0.799732",0.9039
"H964-3-EA.mzXML","181517","0.799732",0.9283
"H964-3-EA.mzXML","181517","0.799732",0.9806
"H964-3-EA.mzXML","181517","0.799732",0.8258
"H964-3-EA.mzXML","181517","0.799732",0.8691
"H964-3-EA.mzXML","181517","0.799732",0.831
"H964-3-EA.mzXML","181517","0.799732",0.9873
"H964-3-EA.mzXML","183348","0.142002",0.8011
"H964-3-EA.mzXML","183348","0.142002",0.7338
"H964-3-EA.mzXML","183875","0.317397",0.8765
"H964-3-EA.mzXML","183875","0.317397",0.8456
"H964-3-EA.mzXML","183875","0.317397",0.7999
"H964-3-EA.mzXML","186572","0.031247300000000002",0.9769
"H964-3-EA.mzXML","186572","0.031247300000000002",0.9615
