"UniqueFileSources","id","MQScore","cosine_score"
"B458-3-EA.mzXML","111735","0.0328436",0.7035
"B458-3-EA.mzXML","111740","0.09483739999999999",NA
"B458-3-EA.mzXML","118549","0.0291374",0.9428
"B458-3-EA.mzXML","118549","0.0291374",0.9473
"B458-3-EA.mzXML","118549","0.0291374",0.9616
"B458-3-EA.mzXML","119241","0.348258",0.7155
"B458-3-EA.mzXML","119246","0.272498",NA
"B458-3-EA.mzXML","119248","0.260205",NA
"B458-3-EA.mzXML","124401","0.234692",NA
"B458-3-EA.mzXML","140226","0.08912869999999999",NA
"B458-3-EA.mzXML","142527","0.250612",0.7651
"B458-3-EA.mzXML","142527","0.250612",0.7122
"B458-3-EA.mzXML","155481","0.0505157",0.9318
"B458-3-EA.mzXML","155494","0.0508559",0.9318
"B458-3-EA.mzXML","164851","0.16986700000000002",0.9428
"B458-3-EA.mzXML","164851","0.16986700000000002",0.9568
"B458-3-EA.mzXML","164851","0.16986700000000002",0.9488
"B458-3-EA.mzXML","164973","0.190659",0.9309
"B458-3-EA.mzXML","164973","0.190659",0.9473
"B458-3-EA.mzXML","164973","0.190659",0.9488
"B458-3-EA.mzXML","167655","0.80609",0.7924
"B458-3-EA.mzXML","167655","0.80609",0.7876
"B458-3-EA.mzXML","167655","0.80609",0.7613
"B458-3-EA.mzXML","181517","0.799732",0.8902
"B458-3-EA.mzXML","181517","0.799732",0.891
"B458-3-EA.mzXML","181517","0.799732",0.9039
"B458-3-EA.mzXML","181517","0.799732",0.9283
"B458-3-EA.mzXML","181517","0.799732",0.9806
"B458-3-EA.mzXML","181517","0.799732",0.8258
"B458-3-EA.mzXML","181517","0.799732",0.8691
"B458-3-EA.mzXML","181517","0.799732",0.831
"B458-3-EA.mzXML","181517","0.799732",0.9873
"B458-3-EA.mzXML","186572","0.031247300000000002",0.9769
"B458-3-EA.mzXML","186572","0.031247300000000002",0.9615
"B458-3-EA.mzXML","186924","0.105752",NA
"B458-3-EA.mzXML","198915","0.12478",NA
"B458-3-EA.mzXML","199131","0.121004",0.7745
"B458-3-EA.mzXML","199131","0.121004",0.8458
"B458-3-EA.mzXML","201308","0.308116",0.893
"B458-3-EA.mzXML","201308","0.308116",0.9692
"B458-3-EA.mzXML","210463","0.100311",0.8732
"B458-3-EA.mzXML","214140","0.0857882",0.8934
"B458-3-EA.mzXML","214140","0.0857882",0.7157
"B458-3-EA.mzXML","214140","0.0857882",0.8119
"B458-3-EA.mzXML","214140","0.0857882",0.7544
"B458-3-EA.mzXML","223632","0.018853099999999998",0.9911
"B458-3-EA.mzXML","223632","0.018853099999999998",0.9844
"B458-3-EA.mzXML","223632","0.018853099999999998",0.9632
"B458-3-EA.mzXML","223634","0.022246099999999998",0.9873
"B458-3-EA.mzXML","223634","0.022246099999999998",0.9911
"B458-3-EA.mzXML","223634","0.022246099999999998",0.9657
"B458-3-EA.mzXML","223656","0.0324298",0.9657
"B458-3-EA.mzXML","223656","0.0324298",0.9612
